precinct,party,candidate,votes
1,,Lindsay Buhler,0
1,,Rafay Sheikh,0
1,,Over Votes,0
1,,Under Votes,0
2,,Lindsay Buhler,0
2,,Rafay Sheikh,0
2,,Over Votes,0
2,,Under Votes,0
3,,Lindsay Buhler,0
3,,Rafay Sheikh,0
3,,Over Votes,0
3,,Under Votes,0
4,,Lindsay Buhler,0
4,,Rafay Sheikh,0
4,,Over Votes,0
4,,Under Votes,0
5,,Lindsay Buhler,0
5,,Rafay Sheikh,0
5,,Over Votes,0
5,,Under Votes,0
6,,Lindsay Buhler,0
6,,Rafay Sheikh,0
6,,Over Votes,0
6,,Under Votes,0
7,,Lindsay Buhler,0
7,,Rafay Sheikh,0
7,,Over Votes,0
7,,Under Votes,0
8,,Lindsay Buhler,0
8,,Rafay Sheikh,0
8,,Over Votes,0
8,,Under Votes,0
9,,Lindsay Buhler,0
9,,Rafay Sheikh,0
9,,Over Votes,0
9,,Under Votes,0
10,,Lindsay Buhler,0
10,,Rafay Sheikh,0
10,,Over Votes,0
10,,Under Votes,0
11,,Lindsay Buhler,0
11,,Rafay Sheikh,0
11,,Over Votes,0
11,,Under Votes,0
12,,Lindsay Buhler,0
12,,Rafay Sheikh,0
12,,Over Votes,0
12,,Under Votes,0
13,,Lindsay Buhler,0
13,,Rafay Sheikh,0
13,,Over Votes,0
13,,Under Votes,0
14,,Lindsay Buhler,0
14,,Rafay Sheikh,0
14,,Over Votes,0
14,,Under Votes,0
15,,Lindsay Buhler,0
15,,Rafay Sheikh,0
15,,Over Votes,0
15,,Under Votes,0
16,,Lindsay Buhler,0
16,,Rafay Sheikh,0
16,,Over Votes,0
16,,Under Votes,0
17,,Lindsay Buhler,0
17,,Rafay Sheikh,0
17,,Over Votes,0
17,,Under Votes,0
18,,Lindsay Buhler,0
18,,Rafay Sheikh,0
18,,Over Votes,0
18,,Under Votes,0
19,,Lindsay Buhler,0
19,,Rafay Sheikh,0
19,,Over Votes,0
19,,Under Votes,0
20,,Lindsay Buhler,0
20,,Rafay Sheikh,0
20,,Over Votes,0
20,,Under Votes,0
