precinct,party,candidate,votes
1,REP,Shelby Williams,0
1,REP,Woody Huffines,0
1,,Over Votes,0
1,,Under Votes,0
10,REP,Shelby Williams,0
10,REP,Woody Huffines,0
10,,Over Votes,0
10,,Under Votes,0
100,REP,Shelby Williams,0
100,REP,Woody Huffines,0
100,,Over Votes,0
100,,Under Votes,0
101,REP,Shelby Williams,0
101,REP,Woody Huffines,0
101,,Over Votes,0
101,,Under Votes,0
102,REP,Shelby Williams,0
102,REP,Woody Huffines,0
102,,Over Votes,0
102,,Under Votes,0
103,REP,Shelby Williams,0
103,REP,Woody Huffines,0
103,,Over Votes,0
103,,Under Votes,0
104,REP,Shelby Williams,39
104,REP,Woody Huffines,77
104,,Over Votes,0
104,,Under Votes,28
105,REP,Shelby Williams,3
105,REP,Woody Huffines,2
105,,Over Votes,0
105,,Under Votes,0
106,REP,Shelby Williams,0
106,REP,Woody Huffines,0
106,,Over Votes,0
106,,Under Votes,0
107,REP,Shelby Williams,219
107,REP,Woody Huffines,184
107,,Over Votes,1
107,,Under Votes,67
108,REP,Shelby Williams,0
108,REP,Woody Huffines,0
108,,Over Votes,0
108,,Under Votes,0
109,REP,Shelby Williams,376
109,REP,Woody Huffines,224
109,,Over Votes,1
109,,Under Votes,87
11,REP,Shelby Williams,0
11,REP,Woody Huffines,0
11,,Over Votes,0
11,,Under Votes,0
110,REP,Shelby Williams,0
110,REP,Woody Huffines,0
110,,Over Votes,0
110,,Under Votes,0
111,REP,Shelby Williams,0
111,REP,Woody Huffines,0
111,,Over Votes,0
111,,Under Votes,0
112,REP,Shelby Williams,224
112,REP,Woody Huffines,162
112,,Over Votes,2
112,,Under Votes,88
113,REP,Shelby Williams,0
113,REP,Woody Huffines,0
113,,Over Votes,0
113,,Under Votes,0
114,REP,Shelby Williams,0
114,REP,Woody Huffines,0
114,,Over Votes,0
114,,Under Votes,0
115,REP,Shelby Williams,117
115,REP,Woody Huffines,216
115,,Over Votes,0
115,,Under Votes,82
116,REP,Shelby Williams,420
116,REP,Woody Huffines,279
116,,Over Votes,0
116,,Under Votes,145
117,REP,Shelby Williams,0
117,REP,Woody Huffines,0
117,,Over Votes,0
117,,Under Votes,0
118,REP,Shelby Williams,0
118,REP,Woody Huffines,0
118,,Over Votes,0
118,,Under Votes,0
119,REP,Shelby Williams,167
119,REP,Woody Huffines,132
119,,Over Votes,1
119,,Under Votes,71
12,REP,Shelby Williams,0
12,REP,Woody Huffines,0
12,,Over Votes,0
12,,Under Votes,0
120,REP,Shelby Williams,272
120,REP,Woody Huffines,318
120,,Over Votes,3
120,,Under Votes,132
121,REP,Shelby Williams,0
121,REP,Woody Huffines,0
121,,Over Votes,0
121,,Under Votes,0
122,REP,Shelby Williams,0
122,REP,Woody Huffines,0
122,,Over Votes,0
122,,Under Votes,0
123,REP,Shelby Williams,159
123,REP,Woody Huffines,127
123,,Over Votes,0
123,,Under Votes,47
124,REP,Shelby Williams,0
124,REP,Woody Huffines,0
124,,Over Votes,0
124,,Under Votes,0
125,REP,Shelby Williams,0
125,REP,Woody Huffines,0
125,,Over Votes,0
125,,Under Votes,0
126,REP,Shelby Williams,0
126,REP,Woody Huffines,0
126,,Over Votes,0
126,,Under Votes,0
127,REP,Shelby Williams,0
127,REP,Woody Huffines,0
127,,Over Votes,0
127,,Under Votes,0
128,REP,Shelby Williams,0
128,REP,Woody Huffines,0
128,,Over Votes,0
128,,Under Votes,0
129,REP,Shelby Williams,0
