precinct,party,candidate,votes
1,DEM,Jerry Zimmerer,324
1,,Over Votes,0
1,,Under Votes,99
10,DEM,Jerry Zimmerer,22
10,,Over Votes,0
10,,Under Votes,9
100,DEM,Jerry Zimmerer,139
100,,Over Votes,0
100,,Under Votes,41
101,DEM,Jerry Zimmerer,390
101,,Over Votes,0
101,,Under Votes,117
102,DEM,Jerry Zimmerer,243
102,,Over Votes,0
102,,Under Votes,76
103,DEM,Jerry Zimmerer,132
103,,Over Votes,0
103,,Under Votes,68
104,DEM,Jerry Zimmerer,216
104,,Over Votes,0
104,,Under Votes,66
105,DEM,Jerry Zimmerer,31
105,,Over Votes,0
105,,Under Votes,11
106,DEM,Jerry Zimmerer,188
106,,Over Votes,0
106,,Under Votes,66
107,DEM,Jerry Zimmerer,403
107,,Over Votes,0
107,,Under Votes,148
108,DEM,Jerry Zimmerer,317
108,,Over Votes,0
108,,Under Votes,130
109,DEM,Jerry Zimmerer,394
109,,Over Votes,0
109,,Under Votes,183
11,DEM,Jerry Zimmerer,215
11,,Over Votes,0
11,,Under Votes,57
110,DEM,Jerry Zimmerer,329
110,,Over Votes,0
110,,Under Votes,118
111,DEM,Jerry Zimmerer,195
111,,Over Votes,0
111,,Under Votes,74
112,DEM,Jerry Zimmerer,317
112,,Over Votes,0
112,,Under Votes,124
113,DEM,Jerry Zimmerer,341
113,,Over Votes,0
113,,Under Votes,110
114,DEM,Jerry Zimmerer,478
114,,Over Votes,0
114,,Under Votes,145
115,DEM,Jerry Zimmerer,372
115,,Over Votes,0
115,,Under Votes,139
116,DEM,Jerry Zimmerer,390
116,,Over Votes,0
116,,Under Votes,195
117,DEM,Jerry Zimmerer,441
117,,Over Votes,0
117,,Under Votes,127
118,DEM,Jerry Zimmerer,384
118,,Over Votes,0
118,,Under Votes,157
119,DEM,Jerry Zimmerer,247
119,,Over Votes,0
119,,Under Votes,87
12,DEM,Jerry Zimmerer,205
12,,Over Votes,0
12,,Under Votes,72
120,DEM,Jerry Zimmerer,329
120,,Over Votes,0
120,,Under Votes,125
121,DEM,Jerry Zimmerer,268
121,,Over Votes,0
121,,Under Votes,106
122,DEM,Jerry Zimmerer,380
122,,Over Votes,0
122,,Under Votes,160
123,DEM,Jerry Zimmerer,201
123,,Over Votes,0
123,,Under Votes,70
124,DEM,Jerry Zimmerer,346
124,,Over Votes,0
124,,Under Votes,134
125,DEM,Jerry Zimmerer,245
125,,Over Votes,0
125,,Under Votes,69
126,DEM,Jerry Zimmerer,605
126,,Over Votes,0
126,,Under Votes,191
127,DEM,Jerry Zimmerer,404
127,,Over Votes,0
127,,Under Votes,159
128,DEM,Jerry Zimmerer,184
128,,Over Votes,0
128,,Under Votes,76
129,DEM,Jerry Zimmerer,437
129,,Over Votes,0
129,,Under Votes,169
13,DEM,Jerry Zimmerer,222
13,,Over Votes,0
13,,Under Votes,62
130,DEM,Jerry Zimmerer,453
130,,Over Votes,0
130,,Under Votes,170
131,DEM,Jerry Zimmerer,266
131,,Over Votes,0
131,,Under Votes,94
132,DEM,Jerry Zimmerer,412
132,,Over Votes,0
132,,Under Votes,131
133,DEM,Jerry Zimmerer,286
133,,Over Votes,0
133,,Under Votes,75
134,DEM,Jerry Zimmerer,379
134,,Over Votes,0
134,,Under Votes,124
135,DEM,Jerry Zimmerer,411
135,,Over Votes,0
135,,Under Votes,156
136,DEM,Jerry Zimmerer,217
136,,Over Votes,0
136,,Under Votes,92
137,DEM,Jerry Zimmerer,171
137,,Over Votes,0
137,,Under Votes,70
138,DEM,Jerry Zimmerer,275
138,,Over Votes,0
138,,Under Votes,137
139,DEM,Jerry Zimmerer,384
139,,Over Votes,0
139,,Under Votes,151
14,DEM,Jerry Zimmerer,314
14,,Over Votes,0
14,,Under Votes,108
140,DEM,Jerry Zimmerer,402
140,,Over Votes,0
140,,Under Votes,115
141,DEM,Jerry Zimmerer,457
141,,Over Votes,0
141,,Under Votes,153
142,DEM,Jerry Zimmerer,370
142,,Over Votes,0
142,,Under Votes,134
143,DEM,Jerry Zimmerer,191
143,,Over Votes,0
143,,Under Votes,78
144,DEM,Jerry Zimmerer,321
144,,Over Votes,0
144,,Under Votes,100
145,DEM,Jerry Zimmerer,208
145,,Over Votes,0
145,,Under Votes,56
146,DEM,Jerry Zimmerer,467
146,,Over Votes,0
146,,Under Votes,161
147,DEM,Jerry Zimmerer,187
147,,Over Votes,0
147,,Under Votes,74
148,DEM,Jerry Zimmerer,114
148,,Over Votes,0
148,,Under Votes,29
149,DEM,Jerry Zimmerer,465
149,,Over Votes,0
149,,Under Votes,139
15,DEM,Jerry Zimmerer,151
15,,Over Votes,0
15,,Under Votes,55
150,DEM,Jerry Zimmerer,271
150,,Over Votes,0
150,,Under Votes,79
151,DEM,Jerry Zimmerer,209
151,,Over Votes,0
151,,Under Votes,50
152,DEM,Jerry Zimmerer,31
152,,Over Votes,0
152,,Under Votes,10
153,DEM,Jerry Zimmerer,106
153,,Over Votes,0
153,,Under Votes,40
154,DEM,Jerry Zimmerer,210
154,,Over Votes,0
154,,Under Votes,74
155,DEM,Jerry Zimmerer,295
155,,Over Votes,0
155,,Under Votes,74
156,DEM,Jerry Zimmerer,404
156,,Over Votes,0
156,,Under Votes,138
157,DEM,Jerry Zimmerer,434
157,,Over Votes,0
157,,Under Votes,149
158,DEM,Jerry Zimmerer,306
158,,Over Votes,0
158,,Under Votes,107
159,DEM,Jerry Zimmerer,327
159,,Over Votes,0
159,,Under Votes,104
16,DEM,Jerry Zimmerer,152
16,,Over Votes,0
16,,Under Votes,51
160,DEM,Jerry Zimmerer,20
160,,Over Votes,0
160,,Under Votes,7
161,DEM,Jerry Zimmerer,16
161,,Over Votes,0
161,,Under Votes,7
162,DEM,Jerry Zimmerer,102
162,,Over Votes,0
162,,Under Votes,25
163,DEM,Jerry Zimmerer,194
163,,Over Votes,0
163,,Under Votes,55
164,DEM,Jerry Zimmerer,260
164,,Over Votes,0
164,,Under Votes,133
165,DEM,Jerry Zimmerer,76
165,,Over Votes,0
165,,Under Votes,32
166,DEM,Jerry Zimmerer,387
166,,Over Votes,0
166,,Under Votes,176
167,DEM,Jerry Zimmerer,182
167,,Over Votes,0
167,,Under Votes,78
168,DEM,Jerry Zimmerer,128
168,,Over Votes,0
168,,Under Votes,47
169,DEM,Jerry Zimmerer,353
169,,Over Votes,0
169,,Under Votes,130
17,DEM,Jerry Zimmerer,401
17,,Over Votes,0
17,,Under Votes,112
170,DEM,Jerry Zimmerer,190
170,,Over Votes,0
170,,Under Votes,53
171,DEM,Jerry Zimmerer,281
171,,Over Votes,0
171,,Under Votes,107
172,DEM,Jerry Zimmerer,269
172,,Over Votes,0
172,,Under Votes,77
173,DEM,Jerry Zimmerer,59
173,,Over Votes,0
173,,Under Votes,19
174,DEM,Jerry Zimmerer,383
174,,Over Votes,0
174,,Under Votes,152
175,DEM,Jerry Zimmerer,183
175,,Over Votes,0
175,,Under Votes,52
176,DEM,Jerry Zimmerer,314
176,,Over Votes,0
176,,Under Votes,114
177,DEM,Jerry Zimmerer,231
177,,Over Votes,0
177,,Under Votes,75
178,DEM,Jerry Zimmerer,209
178,,Over Votes,0
178,,Under Votes,83
179,DEM,Jerry Zimmerer,388
179,,Over Votes,0
179,,Under Votes,117
18,DEM,Jerry Zimmerer,44
18,,Over Votes,0
18,,Under Votes,25
180,DEM,Jerry Zimmerer,341
180,,Over Votes,0
180,,Under Votes,102
181,DEM,Jerry Zimmerer,265
181,,Over Votes,0
181,,Under Votes,91
182,DEM,Jerry Zimmerer,391
182,,Over Votes,0
182,,Under Votes,127
183,DEM,Jerry Zimmerer,6
183,,Over Votes,0
183,,Under Votes,5
184,DEM,Jerry Zimmerer,273
184,,Over Votes,0
184,,Under Votes,86
185,DEM,Jerry Zimmerer,302
185,,Over Votes,0
185,,Under Votes,107
186,DEM,Jerry Zimmerer,25
186,,Over Votes,0
186,,Under Votes,8
187,DEM,Jerry Zimmerer,82
187,,Over Votes,0
187,,Under Votes,31
188,DEM,Jerry Zimmerer,48
188,,Over Votes,0
188,,Under Votes,12
189,DEM,Jerry Zimmerer,162
189,,Over Votes,0
189,,Under Votes,50
19,DEM,Jerry Zimmerer,204
19,,Over Votes,0
19,,Under Votes,79
190,DEM,Jerry Zimmerer,85
190,,Over Votes,0
190,,Under Votes,27
191,DEM,Jerry Zimmerer,69
191,,Over Votes,0
191,,Under Votes,21
192,DEM,Jerry Zimmerer,332
192,,Over Votes,0
192,,Under Votes,95
193,DEM,Jerry Zimmerer,82
193,,Over Votes,0
193,,Under Votes,31
194,DEM,Jerry Zimmerer,352
194,,Over Votes,0
194,,Under Votes,120
195,DEM,Jerry Zimmerer,58
195,,Over Votes,0
195,,Under Votes,14
196,DEM,Jerry Zimmerer,198
196,,Over Votes,0
196,,Under Votes,79
197,DEM,Jerry Zimmerer,131
197,,Over Votes,0
197,,Under Votes,42
198,DEM,Jerry Zimmerer,408
198,,Over Votes,0
198,,Under Votes,133
199,DEM,Jerry Zimmerer,262
199,,Over Votes,0
199,,Under Votes,115
2,DEM,Jerry Zimmerer,496
2,,Over Votes,0
2,,Under Votes,165
20,DEM,Jerry Zimmerer,214
20,,Over Votes,0
20,,Under Votes,70
200,DEM,Jerry Zimmerer,228
200,,Over Votes,0
200,,Under Votes,69
201,DEM,Jerry Zimmerer,0
201,,Over Votes,0
201,,Under Votes,0
203,DEM,Jerry Zimmerer,303
203,,Over Votes,0
203,,Under Votes,107
204,DEM,Jerry Zimmerer,32
204,,Over Votes,0
204,,Under Votes,9
205,DEM,Jerry Zimmerer,369
205,,Over Votes,0
205,,Under Votes,133
206,DEM,Jerry Zimmerer,207
206,,Over Votes,0
206,,Under Votes,63
207,DEM,Jerry Zimmerer,364
207,,Over Votes,0
207,,Under Votes,126
208,DEM,Jerry Zimmerer,382
208,,Over Votes,0
208,,Under Votes,118
209,DEM,Jerry Zimmerer,15
209,,Over Votes,0
209,,Under Votes,4
21,DEM,Jerry Zimmerer,541
21,,Over Votes,0
21,,Under Votes,183
210,DEM,Jerry Zimmerer,154
210,,Over Votes,0
210,,Under Votes,66
211,DEM,Jerry Zimmerer,294
211,,Over Votes,0
211,,Under Votes,108
212,DEM,Jerry Zimmerer,225
212,,Over Votes,0
212,,Under Votes,63
213,DEM,Jerry Zimmerer,369
213,,Over Votes,0
213,,Under Votes,119
214,DEM,Jerry Zimmerer,183
214,,Over Votes,0
214,,Under Votes,63
215,DEM,Jerry Zimmerer,295
215,,Over Votes,0
215,,Under Votes,61
216,DEM,Jerry Zimmerer,401
216,,Over Votes,0
216,,Under Votes,126
217,DEM,Jerry Zimmerer,297
217,,Over Votes,0
217,,Under Votes,109
218,DEM,Jerry Zimmerer,345
218,,Over Votes,0
218,,Under Votes,124
219,DEM,Jerry Zimmerer,456
219,,Over Votes,0
219,,Under Votes,176
22,DEM,Jerry Zimmerer,265
22,,Over Votes,0
22,,Under Votes,102
220,DEM,Jerry Zimmerer,213
220,,Over Votes,0
220,,Under Votes,68
221,DEM,Jerry Zimmerer,144
221,,Over Votes,0
221,,Under Votes,57
222,DEM,Jerry Zimmerer,380
222,,Over Votes,0
222,,Under Votes,136
223,DEM,Jerry Zimmerer,253
223,,Over Votes,0
223,,Under Votes,84
224,DEM,Jerry Zimmerer,219
224,,Over Votes,0
224,,Under Votes,59
225,DEM,Jerry Zimmerer,396
225,,Over Votes,0
225,,Under Votes,109
226,DEM,Jerry Zimmerer,501
226,,Over Votes,0
226,,Under Votes,143
227,DEM,Jerry Zimmerer,425
227,,Over Votes,0
227,,Under Votes,165
228,DEM,Jerry Zimmerer,460
228,,Over Votes,0
228,,Under Votes,144
229,DEM,Jerry Zimmerer,199
229,,Over Votes,0
229,,Under Votes,69
23,DEM,Jerry Zimmerer,406
23,,Over Votes,0
23,,Under Votes,148
230,DEM,Jerry Zimmerer,450
230,,Over Votes,0
230,,Under Votes,155
231,DEM,Jerry Zimmerer,511
231,,Over Votes,0
231,,Under Votes,167
232,DEM,Jerry Zimmerer,390
232,,Over Votes,0
232,,Under Votes,143
233,DEM,Jerry Zimmerer,215
233,,Over Votes,0
233,,Under Votes,61
234,DEM,Jerry Zimmerer,334
234,,Over Votes,0
234,,Under Votes,102
235,DEM,Jerry Zimmerer,161
235,,Over Votes,0
235,,Under Votes,50
236,DEM,Jerry Zimmerer,256
236,,Over Votes,0
236,,Under Votes,92
237,DEM,Jerry Zimmerer,232
237,,Over Votes,0
237,,Under Votes,70
238,DEM,Jerry Zimmerer,414
238,,Over Votes,0
238,,Under Votes,127
239,DEM,Jerry Zimmerer,264
239,,Over Votes,0
239,,Under Votes,86
24,DEM,Jerry Zimmerer,258
24,,Over Votes,0
24,,Under Votes,80
240,DEM,Jerry Zimmerer,280
240,,Over Votes,0
240,,Under Votes,97
241,DEM,Jerry Zimmerer,147
241,,Over Votes,0
241,,Under Votes,62
242,DEM,Jerry Zimmerer,335
242,,Over Votes,0
242,,Under Votes,115
243,DEM,Jerry Zimmerer,112
243,,Over Votes,0
243,,Under Votes,35
244,DEM,Jerry Zimmerer,267
244,,Over Votes,0
244,,Under Votes,120
245,DEM,Jerry Zimmerer,202
245,,Over Votes,0
245,,Under Votes,71
246,DEM,Jerry Zimmerer,280
246,,Over Votes,0
246,,Under Votes,100
247,DEM,Jerry Zimmerer,165
247,,Over Votes,0
247,,Under Votes,62
248,DEM,Jerry Zimmerer,195
248,,Over Votes,0
248,,Under Votes,46
249,DEM,Jerry Zimmerer,405
249,,Over Votes,0
249,,Under Votes,96
25,DEM,Jerry Zimmerer,389
25,,Over Votes,0
25,,Under Votes,147
250,DEM,Jerry Zimmerer,266
250,,Over Votes,0
250,,Under Votes,104
251,DEM,Jerry Zimmerer,203
251,,Over Votes,0
251,,Under Votes,70
252,DEM,Jerry Zimmerer,224
252,,Over Votes,0
252,,Under Votes,68
253,DEM,Jerry Zimmerer,329
253,,Over Votes,0
253,,Under Votes,82
254,DEM,Jerry Zimmerer,108
254,,Over Votes,0
254,,Under Votes,35
255,DEM,Jerry Zimmerer,327
255,,Over Votes,0
255,,Under Votes,110
256,DEM,Jerry Zimmerer,64
256,,Over Votes,0
256,,Under Votes,12
257,DEM,Jerry Zimmerer,158
257,,Over Votes,0
257,,Under Votes,39
258,DEM,Jerry Zimmerer,364
258,,Over Votes,0
258,,Under Votes,130
259,DEM,Jerry Zimmerer,348
259,,Over Votes,0
259,,Under Votes,123
26,DEM,Jerry Zimmerer,137
26,,Over Votes,0
26,,Under Votes,36
260,DEM,Jerry Zimmerer,18
260,,Over Votes,0
260,,Under Votes,11
261,DEM,Jerry Zimmerer,285
261,,Over Votes,0
261,,Under Votes,92
262,DEM,Jerry Zimmerer,339
262,,Over Votes,0
262,,Under Votes,124
263,DEM,Jerry Zimmerer,189
263,,Over Votes,0
263,,Under Votes,74
264,DEM,Jerry Zimmerer,365
264,,Over Votes,0
264,,Under Votes,105
265,DEM,Jerry Zimmerer,0
265,,Over Votes,0
265,,Under Votes,0
268,DEM,Jerry Zimmerer,0
268,,Over Votes,0
268,,Under Votes,0
269,DEM,Jerry Zimmerer,0
269,,Over Votes,0
269,,Under Votes,0
27,DEM,Jerry Zimmerer,264
27,,Over Votes,0
27,,Under Votes,70
270,DEM,Jerry Zimmerer,0
270,,Over Votes,0
270,,Under Votes,0
271,DEM,Jerry Zimmerer,105
271,,Over Votes,0
271,,Under Votes,36
272,DEM,Jerry Zimmerer,0
272,,Over Votes,0
272,,Under Votes,0
273,DEM,Jerry Zimmerer,16
273,,Over Votes,0
273,,Under Votes,7
274,DEM,Jerry Zimmerer,0
274,,Over Votes,0
274,,Under Votes,0
275,DEM,Jerry Zimmerer,0
275,,Over Votes,0
275,,Under Votes,0
276,DEM,Jerry Zimmerer,185
276,,Over Votes,0
276,,Under Votes,56
277,DEM,Jerry Zimmerer,0
277,,Over Votes,0
277,,Under Votes,0
28,DEM,Jerry Zimmerer,369
28,,Over Votes,0
28,,Under Votes,122
281,DEM,Jerry Zimmerer,0
281,,Over Votes,0
281,,Under Votes,0
284,DEM,Jerry Zimmerer,0
284,,Over Votes,0
284,,Under Votes,0
29,DEM,Jerry Zimmerer,211
29,,Over Votes,0
29,,Under Votes,71
3,DEM,Jerry Zimmerer,299
3,,Over Votes,0
3,,Under Votes,123
30,DEM,Jerry Zimmerer,93
30,,Over Votes,0
30,,Under Votes,28
31,DEM,Jerry Zimmerer,256
31,,Over Votes,0
31,,Under Votes,91
32,DEM,Jerry Zimmerer,325
32,,Over Votes,0
32,,Under Votes,108
33,DEM,Jerry Zimmerer,339
33,,Over Votes,0
33,,Under Votes,135
34,DEM,Jerry Zimmerer,463
34,,Over Votes,0
34,,Under Votes,175
35,DEM,Jerry Zimmerer,75
35,,Over Votes,0
35,,Under Votes,39
36,DEM,Jerry Zimmerer,170
36,,Over Votes,0
36,,Under Votes,60
37,DEM,Jerry Zimmerer,104
37,,Over Votes,0
37,,Under Votes,29
38,DEM,Jerry Zimmerer,372
38,,Over Votes,0
38,,Under Votes,149
39,DEM,Jerry Zimmerer,335
39,,Over Votes,0
39,,Under Votes,113
4,DEM,Jerry Zimmerer,338
4,,Over Votes,0
4,,Under Votes,101
40,DEM,Jerry Zimmerer,311
40,,Over Votes,0
40,,Under Votes,99
41,DEM,Jerry Zimmerer,127
41,,Over Votes,0
41,,Under Votes,54
42,DEM,Jerry Zimmerer,127
42,,Over Votes,0
42,,Under Votes,42
43,DEM,Jerry Zimmerer,368
43,,Over Votes,0
43,,Under Votes,115
44,DEM,Jerry Zimmerer,138
44,,Over Votes,0
44,,Under Votes,44
45,DEM,Jerry Zimmerer,310
45,,Over Votes,0
45,,Under Votes,75
46,DEM,Jerry Zimmerer,389
46,,Over Votes,0
46,,Under Votes,163
47,DEM,Jerry Zimmerer,378
47,,Over Votes,0
47,,Under Votes,117
48,DEM,Jerry Zimmerer,483
48,,Over Votes,0
48,,Under Votes,196
49,DEM,Jerry Zimmerer,299
49,,Over Votes,0
49,,Under Votes,108
5,DEM,Jerry Zimmerer,97
5,,Over Votes,0
5,,Under Votes,26
50,DEM,Jerry Zimmerer,317
50,,Over Votes,0
50,,Under Votes,131
51,DEM,Jerry Zimmerer,186
51,,Over Votes,0
51,,Under Votes,73
52,DEM,Jerry Zimmerer,401
52,,Over Votes,0
52,,Under Votes,166
53,DEM,Jerry Zimmerer,282
53,,Over Votes,0
53,,Under Votes,79
54,DEM,Jerry Zimmerer,449
54,,Over Votes,0
54,,Under Votes,136
55,DEM,Jerry Zimmerer,523
55,,Over Votes,0
55,,Under Votes,212
56,DEM,Jerry Zimmerer,302
56,,Over Votes,0
56,,Under Votes,83
57,DEM,Jerry Zimmerer,131
57,,Over Votes,0
57,,Under Votes,42
58,DEM,Jerry Zimmerer,393
58,,Over Votes,0
58,,Under Votes,144
59,DEM,Jerry Zimmerer,371
59,,Over Votes,0
59,,Under Votes,129
6,DEM,Jerry Zimmerer,172
6,,Over Votes,0
6,,Under Votes,47
60,DEM,Jerry Zimmerer,281
60,,Over Votes,0
60,,Under Votes,92
