precinct,party,candidate,votes
1,,Deborah S. Morris,0
1,,Dylan Hedrick,0
1,,Koni Ramos-Kaiwi,0
1,,P C Mathew,0
1,,Roel G. Garcia,0
1,,Shibu Samuel,0
1,,Over Votes,0
1,,Under Votes,0
2,,Deborah S. Morris,0
2,,Dylan Hedrick,0
2,,Koni Ramos-Kaiwi,0
2,,P C Mathew,0
2,,Roel G. Garcia,0
2,,Shibu Samuel,0
2,,Over Votes,0
2,,Under Votes,0
3,,Deborah S. Morris,0
3,,Dylan Hedrick,0
3,,Koni Ramos-Kaiwi,0
3,,P C Mathew,0
3,,Roel G. Garcia,0
3,,Shibu Samuel,0
3,,Over Votes,0
3,,Under Votes,0
4,,Deborah S. Morris,0
4,,Dylan Hedrick,0
4,,Koni Ramos-Kaiwi,0
4,,P C Mathew,0
4,,Roel G. Garcia,0
4,,Shibu Samuel,0
4,,Over Votes,0
4,,Under Votes,0
5,,Deborah S. Morris,0
5,,Dylan Hedrick,0
5,,Koni Ramos-Kaiwi,0
5,,P C Mathew,0
5,,Roel G. Garcia,0
5,,Shibu Samuel,0
5,,Over Votes,0
5,,Under Votes,0
6,,Deborah S. Morris,0
6,,Dylan Hedrick,0
6,,Koni Ramos-Kaiwi,0
6,,P C Mathew,0
6,,Roel G. Garcia,0
6,,Shibu Samuel,0
6,,Over Votes,0
6,,Under Votes,0
7,,Deborah S. Morris,0
7,,Dylan Hedrick,0
7,,Koni Ramos-Kaiwi,0
7,,P C Mathew,0
7,,Roel G. Garcia,0
7,,Shibu Samuel,0
7,,Over Votes,0
7,,Under Votes,0
8,,Deborah S. Morris,0
8,,Dylan Hedrick,0
8,,Koni Ramos-Kaiwi,0
8,,P C Mathew,0
8,,Roel G. Garcia,0
8,,Shibu Samuel,0
8,,Over Votes,0
8,,Under Votes,0
9,,Deborah S. Morris,0
9,,Dylan Hedrick,0
9,,Koni Ramos-Kaiwi,0
9,,P C Mathew,0
9,,Roel G. Garcia,0
9,,Shibu Samuel,0
9,,Over Votes,0
9,,Under Votes,0
10,,Deborah S. Morris,0
10,,Dylan Hedrick,0
10,,Koni Ramos-Kaiwi,0
10,,P C Mathew,0
10,,Roel G. Garcia,0
10,,Shibu Samuel,0
10,,Over Votes,0
10,,Under Votes,0
11,,Deborah S. Morris,0
11,,Dylan Hedrick,0
11,,Koni Ramos-Kaiwi,0
11,,P C Mathew,0
11,,Roel G. Garcia,0
11,,Shibu Samuel,0
11,,Over Votes,0
11,,Under Votes,0
12,,Deborah S. Morris,0
12,,Dylan Hedrick,0
12,,Koni Ramos-Kaiwi,0
12,,P C Mathew,0
12,,Roel G. Garcia,0
12,,Shibu Samuel,0
12,,Over Votes,0
12,,Under Votes,0
13,,Deborah S. Morris,0
13,,Dylan Hedrick,0
13,,Koni Ramos-Kaiwi,0
13,,P C Mathew,0
13,,Roel G. Garcia,0
13,,Shibu Samuel,0
13,,Over Votes,0
13,,Under Votes,0
14,,Deborah S. Morris,0
14,,Dylan Hedrick,0
14,,Koni Ramos-Kaiwi,0
14,,P C Mathew,0
14,,Roel G. Garcia,0
14,,Shibu Samuel,0
14,,Over Votes,0
14,,Under Votes,0
15,,Deborah S. Morris,0
15,,Dylan Hedrick,0
15,,Koni Ramos-Kaiwi,0
15,,P C Mathew,0
15,,Roel G. Garcia,0
15,,Shibu Samuel,0
15,,Over Votes,0
15,,Under Votes,0
16,,Deborah S. Morris,0
16,,Dylan Hedrick,0
16,,Koni Ramos-Kaiwi,0
16,,P C Mathew,0
16,,Roel G. Garcia,0
16,,Shibu Samuel,0
16,,Over Votes,0
16,,Under Votes,0
17,,Deborah S. Morris,0
17,,Dylan Hedrick,0
17,,Koni Ramos-Kaiwi,0
17,,P C Mathew,0
17,,Roel G. Garcia,0
17,,Shibu Samuel,0
17,,Over Votes,0
17,,Under Votes,0
18,,Deborah S. Morris,0
18,,Dylan Hedrick,0
18,,Koni Ramos-Kaiwi,0
18,,P C Mathew,0
18,,Roel G. Garcia,0
18,,Shibu Samuel,0
18,,Over Votes,0
18,,Under Votes,0
19,,Deborah S. Morris,0
19,,Dylan Hedrick,0
19,,Koni Ramos-Kaiwi,0
19,,P C Mathew,0
19,,Roel G. Garcia,0
19,,Shibu Samuel,0
19,,Over Votes,0
19,,Under Votes,0
20,,Deborah S. Morris,0
20,,Dylan Hedrick,0
20,,Koni Ramos-Kaiwi,0
20,,P C Mathew,0
20,,Roel G. Garcia,0
20,,Shibu Samuel,0
20,,Over Votes,0
20,,Under Votes,0
21,,Deborah S. Morris,0
21,,Dylan Hedrick,0
21,,Koni Ramos-Kaiwi,0
21,,P C Mathew,0
21,,Roel G. Garcia,0
21,,Shibu Samuel,0
21,,Over Votes,0
21,,Under Votes,0
22,,Deborah S. Morris,0
22,,Dylan Hedrick,0
22,,Koni Ramos-Kaiwi,0
22,,P C Mathew,0
22,,Roel G. Garcia,0
22,,Shibu Samuel,0
22,,Over Votes,0
22,,Under Votes,0
23,,Deborah S. Morris,0
23,,Dylan Hedrick,0
23,,Koni Ramos-Kaiwi,0
23,,P C Mathew,0
23,,Roel G. Garcia,0
23,,Shibu Samuel,0
23,,Over Votes,0
23,,Under Votes,0
24,,Deborah S. Morris,0
24,,Dylan Hedrick,0
24,,Koni Ramos-Kaiwi,0
24,,P C Mathew,0
24,,Roel G. Garcia,0
24,,Shibu Samuel,0
24,,Over Votes,0
24,,Under Votes,0
25,,Deborah S. Morris,0
25,,Dylan Hedrick,0
25,,Koni Ramos-Kaiwi,0
25,,P C Mathew,0
25,,Roel G. Garcia,0
25,,Shibu Samuel,0
25,,Over Votes,0
25,,Under Votes,0
26,,Deborah S. Morris,0
26,,Dylan Hedrick,0
26,,Koni Ramos-Kaiwi,0
26,,P C Mathew,0
26,,Roel G. Garcia,0
26,,Shibu Samuel,0
26,,Over Votes,0
26,,Under Votes,0
27,,Deborah S. Morris,0
27,,Dylan Hedrick,0
27,,Koni Ramos-Kaiwi,0
27,,P C Mathew,0
27,,Roel G. Garcia,0
27,,Shibu Samuel,0
27,,Over Votes,0
27,,Under Votes,0
28,,Deborah S. Morris,0
28,,Dylan Hedrick,0
28,,Koni Ramos-Kaiwi,0
28,,P C Mathew,0
28,,Roel G. Garcia,0
28,,Shibu Samuel,0
28,,Over Votes,0
28,,Under Votes,0
29,,Deborah S. Morris,0
29,,Dylan Hedrick,0
29,,Koni Ramos-Kaiwi,0
29,,P C Mathew,0
29,,Roel G. Garcia,0
29,,Shibu Samuel,0
29,,Over Votes,0
29,,Under Votes,0
30,,Deborah S. Morris,0
30,,Dylan Hedrick,0
30,,Koni Ramos-Kaiwi,0
30,,P C Mathew,0
30,,Roel G. Garcia,0
30,,Shibu Samuel,0
30,,Over Votes,0
30,,Under Votes,0
31,,Deborah S. Morris,0
31,,Dylan Hedrick,0
31,,Koni Ramos-Kaiwi,0
31,,P C Mathew,0
31,,Roel G. Garcia,0
31,,Shibu Samuel,0
31,,Over Votes,0
31,,Under Votes,0
32,,Deborah S. Morris,0
32,,Dylan Hedrick,0
32,,Koni Ramos-Kaiwi,0
32,,P C Mathew,0
32,,Roel G. Garcia,0
32,,Shibu Samuel,0
32,,Over Votes,0
32,,Under Votes,0
33,,Deborah S. Morris,0
33,,Dylan Hedrick,0
33,,Koni Ramos-Kaiwi,0
33,,P C Mathew,0
33,,Roel G. Garcia,0
33,,Shibu Samuel,0
33,,Over Votes,0
33,,Under Votes,0
34,,Deborah S. Morris,0
34,,Dylan Hedrick,0
34,,Koni Ramos-Kaiwi,0
34,,P C Mathew,0
34,,Roel G. Garcia,0
34,,Shibu Samuel,0
34,,Over Votes,0
34,,Under Votes,0
35,,Deborah S. Morris,0
35,,Dylan Hedrick,0
35,,Koni Ramos-Kaiwi,0
35,,P C Mathew,0
35,,Roel G. Garcia,0
35,,Shibu Samuel,0
35,,Over Votes,0
35,,Under Votes,0
36,,Deborah S. Morris,0
36,,Dylan Hedrick,0
36,,Koni Ramos-Kaiwi,0
36,,P C Mathew,0
36,,Roel G. Garcia,0
36,,Shibu Samuel,0
36,,Over Votes,0
36,,Under Votes,0
37,,Deborah S. Morris,0
37,,Dylan Hedrick,0
37,,Koni Ramos-Kaiwi,0
37,,P C Mathew,0
37,,Roel G. Garcia,0
37,,Shibu Samuel,0
37,,Over Votes,0
37,,Under Votes,0
38,,Deborah S. Morris,0
38,,Dylan Hedrick,0
38,,Koni Ramos-Kaiwi,0
38,,P C Mathew,0
38,,Roel G. Garcia,0
38,,Shibu Samuel,0
38,,Over Votes,0
38,,Under Votes,0
39,,Deborah S. Morris,0
39,,Dylan Hedrick,0
39,,Koni Ramos-Kaiwi,0
