precinct,party,candidate,votes
1,REP,Katrina Pierson,0
1,,Over Votes,0
1,,Under Votes,0
10,REP,Katrina Pierson,0
10,,Over Votes,0
10,,Under Votes,0
100,REP,Katrina Pierson,0
100,,Over Votes,0
100,,Under Votes,0
101,REP,Katrina Pierson,0
101,,Over Votes,0
101,,Under Votes,0
102,REP,Katrina Pierson,0
102,,Over Votes,0
102,,Under Votes,0
103,REP,Katrina Pierson,81
103,,Over Votes,0
103,,Under Votes,32
104,REP,Katrina Pierson,0
104,,Over Votes,0
104,,Under Votes,0
105,REP,Katrina Pierson,0
105,,Over Votes,0
105,,Under Votes,0
106,REP,Katrina Pierson,0
106,,Over Votes,0
106,,Under Votes,0
107,REP,Katrina Pierson,0
107,,Over Votes,0
107,,Under Votes,0
108,REP,Katrina Pierson,0
108,,Over Votes,0
108,,Under Votes,0
109,REP,Katrina Pierson,0
109,,Over Votes,0
109,,Under Votes,0
11,REP,Katrina Pierson,0
11,,Over Votes,0
11,,Under Votes,0
110,REP,Katrina Pierson,337
110,,Over Votes,0
110,,Under Votes,150
111,REP,Katrina Pierson,0
111,,Over Votes,0
111,,Under Votes,0
112,REP,Katrina Pierson,0
112,,Over Votes,0
112,,Under Votes,0
113,REP,Katrina Pierson,0
113,,Over Votes,0
113,,Under Votes,0
114,REP,Katrina Pierson,0
114,,Over Votes,0
114,,Under Votes,0
115,REP,Katrina Pierson,0
115,,Over Votes,0
115,,Under Votes,0
116,REP,Katrina Pierson,0
116,,Over Votes,0
116,,Under Votes,0
117,REP,Katrina Pierson,0
117,,Over Votes,0
117,,Under Votes,0
118,REP,Katrina Pierson,0
118,,Over Votes,0
118,,Under Votes,0
119,REP,Katrina Pierson,0
119,,Over Votes,0
119,,Under Votes,0
12,REP,Katrina Pierson,0
12,,Over Votes,0
12,,Under Votes,0
120,REP,Katrina Pierson,0
120,,Over Votes,0
120,,Under Votes,0
121,REP,Katrina Pierson,0
121,,Over Votes,0
121,,Under Votes,0
122,REP,Katrina Pierson,0
122,,Over Votes,0
122,,Under Votes,0
123,REP,Katrina Pierson,0
123,,Over Votes,0
123,,Under Votes,0
124,REP,Katrina Pierson,0
124,,Over Votes,0
124,,Under Votes,0
125,REP,Katrina Pierson,136
125,,Over Votes,0
125,,Under Votes,150
126,REP,Katrina Pierson,0
126,,Over Votes,0
126,,Under Votes,0
127,REP,Katrina Pierson,0
127,,Over Votes,0
127,,Under Votes,0
128,REP,Katrina Pierson,0
128,,Over Votes,0
128,,Under Votes,0
129,REP,Katrina Pierson,0
129,,Over Votes,0
129,,Under Votes,0
13,REP,Katrina Pierson,0
13,,Over Votes,0
13,,Under Votes,0
130,REP,Katrina Pierson,0
130,,Over Votes,0
130,,Under Votes,0
131,REP,Katrina Pierson,0
131,,Over Votes,0
131,,Under Votes,0
132,REP,Katrina Pierson,0
132,,Over Votes,0
132,,Under Votes,0
133,REP,Katrina Pierson,0
133,,Over Votes,0
133,,Under Votes,0
134,REP,Katrina Pierson,0
134,,Over Votes,0
134,,Under Votes,0
135,REP,Katrina Pierson,0
135,,Over Votes,0
135,,Under Votes,0
136,REP,Katrina Pierson,0
136,,Over Votes,0
136,,Under Votes,0
137,REP,Katrina Pierson,0
137,,Over Votes,0
137,,Under Votes,0
138,REP,Katrina Pierson,0
138,,Over Votes,0
138,,Under Votes,0
139,REP,Katrina Pierson,0
139,,Over Votes,0
139,,Under Votes,0
14,REP,Katrina Pierson,0
14,,Over Votes,0
14,,Under Votes,0
140,REP,Katrina Pierson,0
140,,Over Votes,0
140,,Under Votes,0
141,REP,Katrina Pierson,0
141,,Over Votes,0
141,,Under Votes,0
142,REP,Katrina Pierson,0
142,,Over Votes,0
142,,Under Votes,0
143,REP,Katrina Pierson,0
143,,Over Votes,0
143,,Under Votes,0
144,REP,Katrina Pierson,427
144,,Over Votes,0
144,,Under Votes,132
145,REP,Katrina Pierson,0
145,,Over Votes,0
145,,Under Votes,0
146,REP,Katrina Pierson,0
146,,Over Votes,0
146,,Under Votes,0
147,REP,Katrina Pierson,0
147,,Over Votes,0
147,,Under Votes,0
148,REP,Katrina Pierson,124
148,,Over Votes,0
148,,Under Votes,162
149,REP,Katrina Pierson,0
149,,Over Votes,0
149,,Under Votes,0
15,REP,Katrina Pierson,0
15,,Over Votes,0
15,,Under Votes,0
150,REP,Katrina Pierson,0
150,,Over Votes,0
150,,Under Votes,0
151,REP,Katrina Pierson,0
151,,Over Votes,0
151,,Under Votes,0
152,REP,Katrina Pierson,0
152,,Over Votes,0
152,,Under Votes,0
153,REP,Katrina Pierson,92
153,,Over Votes,0
153,,Under Votes,65
