precinct,party,candidate,votes
1,,Amanda Campbell,0
1,,Kit McKee,0
1,,Over Votes,0
1,,Under Votes,0
2,,Amanda Campbell,0
2,,Kit McKee,0
2,,Over Votes,0
2,,Under Votes,0
3,,Amanda Campbell,0
3,,Kit McKee,0
3,,Over Votes,0
3,,Under Votes,0
4,,Amanda Campbell,0
4,,Kit McKee,0
4,,Over Votes,0
4,,Under Votes,0
5,,Amanda Campbell,38
5,,Kit McKee,23
5,,Over Votes,0
5,,Under Votes,3
6,,Amanda Campbell,40
6,,Kit McKee,17
6,,Over Votes,0
6,,Under Votes,1
7,,Amanda Campbell,31
7,,Kit McKee,24
7,,Over Votes,0
7,,Under Votes,2
8,,Amanda Campbell,0
8,,Kit McKee,0
8,,Over Votes,0
8,,Under Votes,0
9,,Amanda Campbell,0
9,,Kit McKee,0
9,,Over Votes,0
9,,Under Votes,0
10,,Amanda Campbell,0
10,,Kit McKee,0
10,,Over Votes,0
10,,Under Votes,0
11,,Amanda Campbell,0
11,,Kit McKee,0
11,,Over Votes,0
11,,Under Votes,0
12,,Amanda Campbell,0
12,,Kit McKee,0
12,,Over Votes,0
12,,Under Votes,0
13,,Amanda Campbell,0
13,,Kit McKee,0
13,,Over Votes,0
13,,Under Votes,0
14,,Amanda Campbell,0
14,,Kit McKee,0
14,,Over Votes,0
14,,Under Votes,0
15,,Amanda Campbell,0
15,,Kit McKee,0
15,,Over Votes,0
15,,Under Votes,0
16,,Amanda Campbell,0
16,,Kit McKee,0
16,,Over Votes,0
16,,Under Votes,0
17,,Amanda Campbell,0
17,,Kit McKee,0
17,,Over Votes,0
17,,Under Votes,0
18,,Amanda Campbell,0
18,,Kit McKee,0
18,,Over Votes,0
18,,Under Votes,0
19,,Amanda Campbell,0
19,,Kit McKee,0
19,,Over Votes,0
19,,Under Votes,0
20,,Amanda Campbell,0
20,,Kit McKee,0
20,,Over Votes,0
20,,Under Votes,0
21,,Amanda Campbell,0
21,,Kit McKee,0
21,,Over Votes,0
21,,Under Votes,0
22,,Amanda Campbell,0
22,,Kit McKee,0
22,,Over Votes,0
22,,Under Votes,0
23,,Amanda Campbell,0
23,,Kit McKee,0
23,,Over Votes,0
23,,Under Votes,0
24,,Amanda Campbell,0
24,,Kit McKee,0
24,,Over Votes,0
24,,Under Votes,0
25,,Amanda Campbell,0
25,,Kit McKee,0
25,,Over Votes,0
25,,Under Votes,0
26,,Amanda Campbell,0
26,,Kit McKee,0
26,,Over Votes,0
26,,Under Votes,0
27,,Amanda Campbell,0
27,,Kit McKee,0
27,,Over Votes,0
27,,Under Votes,0
28,,Amanda Campbell,0
28,,Kit McKee,0
28,,Over Votes,0
28,,Under Votes,0
29,,Amanda Campbell,0
29,,Kit McKee,0
29,,Over Votes,0
29,,Under Votes,0
30,,Amanda Campbell,0
30,,Kit McKee,0
30,,Over Votes,0
30,,Under Votes,0
31,,Amanda Campbell,0
31,,Kit McKee,0
31,,Over Votes,0
31,,Under Votes,0
32,,Amanda Campbell,0
32,,Kit McKee,0
32,,Over Votes,0
32,,Under Votes,0
33,,Amanda Campbell,0
33,,Kit McKee,0
33,,Over Votes,0
33,,Under Votes,0
34,,Amanda Campbell,0
34,,Kit McKee,0
34,,Over Votes,0
34,,Under Votes,0
35,,Amanda Campbell,0
35,,Kit McKee,0
35,,Over Votes,0
35,,Under Votes,0
36,,Amanda Campbell,0
36,,Kit McKee,0
36,,Over Votes,0
36,,Under Votes,0
37,,Amanda Campbell,0
37,,Kit McKee,0
37,,Over Votes,0
37,,Under Votes,0
38,,Amanda Campbell,51
38,,Kit McKee,25
38,,Over Votes,0
38,,Under Votes,32
39,,Amanda Campbell,0
39,,Kit McKee,0
39,,Over Votes,0
39,,Under Votes,0
40,,Amanda Campbell,106
40,,Kit McKee,80
40,,Over Votes,0
40,,Under Votes,6
41,,Amanda Campbell,0
41,,Kit McKee,0
41,,Over Votes,0
41,,Under Votes,0
42,,Amanda Campbell,0
42,,Kit McKee,0
42,,Over Votes,0
42,,Under Votes,0
43,,Amanda Campbell,0
43,,Kit McKee,0
43,,Over Votes,0
43,,Under Votes,0
44,,Amanda Campbell,0
44,,Kit McKee,0
44,,Over Votes,0
44,,Under Votes,0
45,,Amanda Campbell,0
45,,Kit McKee,0
45,,Over Votes,0
45,,Under Votes,0
46,,Amanda Campbell,0
46,,Kit McKee,0
46,,Over Votes,0
46,,Under Votes,0
47,,Amanda Campbell,0
47,,Kit McKee,0
47,,Over Votes,0
47,,Under Votes,0
48,,Amanda Campbell,0
48,,Kit McKee,0
48,,Over Votes,0
48,,Under Votes,0
49,,Amanda Campbell,0
49,,Kit McKee,0
49,,Over Votes,0
49,,Under Votes,0
50,,Amanda Campbell,0
50,,Kit McKee,0
50,,Over Votes,0
50,,Under Votes,0
51,,Amanda Campbell,0
51,,Kit McKee,0
51,,Over Votes,0
51,,Under Votes,0
52,,Amanda Campbell,0
52,,Kit McKee,0
52,,Over Votes,0
52,,Under Votes,0
53,,Amanda Campbell,0
53,,Kit McKee,0
53,,Over Votes,0
53,,Under Votes,0
54,,Amanda Campbell,0
54,,Kit McKee,0
54,,Over Votes,0
54,,Under Votes,0
55,,Amanda Campbell,0
55,,Kit McKee,0
55,,Over Votes,0
55,,Under Votes,0
56,,Amanda Campbell,0
56,,Kit McKee,0
56,,Over Votes,0
56,,Under Votes,0
57,,Amanda Campbell,0
57,,Kit McKee,0
57,,Over Votes,0
57,,Under Votes,0
58,,Amanda Campbell,0
58,,Kit McKee,0
58,,Over Votes,0
58,,Under Votes,0
59,,Amanda Campbell,98
59,,Kit McKee,88
59,,Over Votes,0
59,,Under Votes,7
60,,Amanda Campbell,73
60,,Kit McKee,37
60,,Over Votes,0
60,,Under Votes,46
61,,Amanda Campbell,0
61,,Kit McKee,0
61,,Over Votes,0
61,,Under Votes,0
62,,Amanda Campbell,0
62,,Kit McKee,0
62,,Over Votes,0
62,,Under Votes,0
63,,Amanda Campbell,0
63,,Kit McKee,0
63,,Over Votes,0
63,,Under Votes,0
64,,Amanda Campbell,0
64,,Kit McKee,0
64,,Over Votes,0
