precinct,party,candidate,votes
1,DEM,Nancy Kennedy,589
1,REP,Kristina Williams,846
1,,Over Votes,0
1,,Under Votes,56
2,DEM,Nancy Kennedy,987
2,REP,Kristina Williams,1041
2,,Over Votes,0
2,,Under Votes,56
3,DEM,Nancy Kennedy,544
3,REP,Kristina Williams,243
3,,Over Votes,0
3,,Under Votes,53
4,DEM,Nancy Kennedy,484
4,REP,Kristina Williams,1167
4,,Over Votes,0
4,,Under Votes,43
5,DEM,Nancy Kennedy,188
5,REP,Kristina Williams,365
5,,Over Votes,0
5,,Under Votes,23
6,DEM,Nancy Kennedy,400
6,REP,Kristina Williams,313
6,,Over Votes,0
6,,Under Votes,31
7,DEM,Nancy Kennedy,366
7,REP,Kristina Williams,395
7,,Over Votes,0
7,,Under Votes,29
8,DEM,Nancy Kennedy,348
8,REP,Kristina Williams,847
8,,Over Votes,0
8,,Under Votes,52
9,DEM,Nancy Kennedy,445
9,REP,Kristina Williams,682
9,,Over Votes,0
9,,Under Votes,43
10,DEM,Nancy Kennedy,73
10,REP,Kristina Williams,434
10,,Over Votes,0
10,,Under Votes,13
11,DEM,Nancy Kennedy,398
11,REP,Kristina Williams,1737
11,,Over Votes,0
11,,Under Votes,84
12,DEM,Nancy Kennedy,434
12,REP,Kristina Williams,777
12,,Over Votes,0
12,,Under Votes,42
13,DEM,Nancy Kennedy,308
13,REP,Kristina Williams,920
13,,Over Votes,0
13,,Under Votes,21
14,DEM,Nancy Kennedy,833
14,REP,Kristina Williams,692
14,,Over Votes,0
14,,Under Votes,51
15,DEM,Nancy Kennedy,366
15,REP,Kristina Williams,360
15,,Over Votes,0
15,,Under Votes,40
16,DEM,Nancy Kennedy,323
16,REP,Kristina Williams,704
16,,Over Votes,0
16,,Under Votes,30
17,DEM,Nancy Kennedy,589
17,REP,Kristina Williams,953
17,,Over Votes,0
17,,Under Votes,52
18,DEM,Nancy Kennedy,78
18,REP,Kristina Williams,399
18,,Over Votes,0
18,,Under Votes,21
19,DEM,Nancy Kennedy,454
19,REP,Kristina Williams,535
19,,Over Votes,0
19,,Under Votes,49
20,DEM,Nancy Kennedy,125
20,REP,Kristina Williams,501
20,,Over Votes,0
20,,Under Votes,29
21,DEM,Nancy Kennedy,1190
21,REP,Kristina Williams,1225
21,,Over Votes,0
21,,Under Votes,122
22,DEM,Nancy Kennedy,389
22,REP,Kristina Williams,1742
22,,Over Votes,0
22,,Under Votes,68
23,DEM,Nancy Kennedy,699
23,REP,Kristina Williams,277
23,,Over Votes,0
23,,Under Votes,46
24,DEM,Nancy Kennedy,574
24,REP,Kristina Williams,314
24,,Over Votes,0
24,,Under Votes,39
25,DEM,Nancy Kennedy,998
25,REP,Kristina Williams,1067
25,,Over Votes,0
25,,Under Votes,85
26,DEM,Nancy Kennedy,262
26,REP,Kristina Williams,281
26,,Over Votes,0
26,,Under Votes,25
27,DEM,Nancy Kennedy,535
27,REP,Kristina Williams,723
27,,Over Votes,0
27,,Under Votes,59
28,DEM,Nancy Kennedy,940
28,REP,Kristina Williams,1000
28,,Over Votes,0
28,,Under Votes,92
29,DEM,Nancy Kennedy,381
29,REP,Kristina Williams,959
29,,Over Votes,0
29,,Under Votes,43
30,DEM,Nancy Kennedy,201
30,REP,Kristina Williams,310
30,,Over Votes,0
30,,Under Votes,19
31,DEM,Nancy Kennedy,572
31,REP,Kristina Williams,747
31,,Over Votes,0
31,,Under Votes,46
32,DEM,Nancy Kennedy,644
32,REP,Kristina Williams,827
32,,Over Votes,0
32,,Under Votes,75
33,DEM,Nancy Kennedy,369
33,REP,Kristina Williams,957
33,,Over Votes,0
33,,Under Votes,50
34,DEM,Nancy Kennedy,1296
34,REP,Kristina Williams,1039
34,,Over Votes,0
34,,Under Votes,113
35,DEM,Nancy Kennedy,140
35,REP,Kristina Williams,714
35,,Over Votes,0
35,,Under Votes,33
36,DEM,Nancy Kennedy,445
36,REP,Kristina Williams,797
36,,Over Votes,0
36,,Under Votes,54
37,DEM,Nancy Kennedy,182
37,REP,Kristina Williams,1156
37,,Over Votes,0
37,,Under Votes,54
38,DEM,Nancy Kennedy,704
38,REP,Kristina Williams,611
38,,Over Votes,0
38,,Under Votes,54
39,DEM,Nancy Kennedy,819
39,REP,Kristina Williams,621
39,,Over Votes,0
39,,Under Votes,70
40,DEM,Nancy Kennedy,705
40,REP,Kristina Williams,1244
40,,Over Votes,0
40,,Under Votes,91
41,DEM,Nancy Kennedy,292
41,REP,Kristina Williams,604
41,,Over Votes,0
41,,Under Votes,26
42,DEM,Nancy Kennedy,206
42,REP,Kristina Williams,745
42,,Over Votes,0
42,,Under Votes,28
43,DEM,Nancy Kennedy,733
43,REP,Kristina Williams,680
43,,Over Votes,0
43,,Under Votes,54
44,DEM,Nancy Kennedy,298
44,REP,Kristina Williams,332
44,,Over Votes,0
44,,Under Votes,34
45,DEM,Nancy Kennedy,687
45,REP,Kristina Williams,1164
45,,Over Votes,0
45,,Under Votes,59
46,DEM,Nancy Kennedy,685
46,REP,Kristina Williams,503
46,,Over Votes,0
46,,Under Votes,65
47,DEM,Nancy Kennedy,694
47,REP,Kristina Williams,653
47,,Over Votes,0
47,,Under Votes,44
48,DEM,Nancy Kennedy,1094
48,REP,Kristina Williams,986
48,,Over Votes,0
48,,Under Votes,80
49,DEM,Nancy Kennedy,610
49,REP,Kristina Williams,795
49,,Over Votes,0
49,,Under Votes,77
50,DEM,Nancy Kennedy,685
50,REP,Kristina Williams,441
50,,Over Votes,0
50,,Under Votes,48
51,DEM,Nancy Kennedy,365
51,REP,Kristina Williams,249
51,,Over Votes,0
51,,Under Votes,31
52,DEM,Nancy Kennedy,1030
52,REP,Kristina Williams,687
52,,Over Votes,0
52,,Under Votes,72
53,DEM,Nancy Kennedy,629
53,REP,Kristina Williams,713
53,,Over Votes,0
53,,Under Votes,71
54,DEM,Nancy Kennedy,900
54,REP,Kristina Williams,619
54,,Over Votes,0
54,,Under Votes,66
55,DEM,Nancy Kennedy,1275
55,REP,Kristina Williams,706
55,,Over Votes,0
55,,Under Votes,120
56,DEM,Nancy Kennedy,609
56,REP,Kristina Williams,1021
56,,Over Votes,0
56,,Under Votes,81
57,DEM,Nancy Kennedy,309
57,REP,Kristina Williams,408
57,,Over Votes,0
57,,Under Votes,29
58,DEM,Nancy Kennedy,942
58,REP,Kristina Williams,817
58,,Over Votes,0
58,,Under Votes,85
59,DEM,Nancy Kennedy,832
59,REP,Kristina Williams,1170
59,,Over Votes,0
59,,Under Votes,76
60,DEM,Nancy Kennedy,590
60,REP,Kristina Williams,1124
60,,Over Votes,0
60,,Under Votes,78
61,DEM,Nancy Kennedy,397
61,REP,Kristina Williams,558
61,,Over Votes,0
61,,Under Votes,39
62,DEM,Nancy Kennedy,727
62,REP,Kristina Williams,586
62,,Over Votes,0
62,,Under Votes,72
63,DEM,Nancy Kennedy,557
63,REP,Kristina Williams,738
63,,Over Votes,0
63,,Under Votes,70
64,DEM,Nancy Kennedy,721
64,REP,Kristina Williams,659
64,,Over Votes,0
64,,Under Votes,66
65,DEM,Nancy Kennedy,339
65,REP,Kristina Williams,351
65,,Over Votes,0
65,,Under Votes,31
66,DEM,Nancy Kennedy,571
66,REP,Kristina Williams,574
66,,Over Votes,1
66,,Under Votes,51
67,DEM,Nancy Kennedy,703
67,REP,Kristina Williams,720
67,,Over Votes,0
67,,Under Votes,63
68,DEM,Nancy Kennedy,445
68,REP,Kristina Williams,439
68,,Over Votes,0
68,,Under Votes,46
69,DEM,Nancy Kennedy,1017
69,REP,Kristina Williams,1175
69,,Over Votes,0
69,,Under Votes,105
70,DEM,Nancy Kennedy,480
70,REP,Kristina Williams,634
70,,Over Votes,0
70,,Under Votes,42
71,DEM,Nancy Kennedy,521
71,REP,Kristina Williams,533
71,,Over Votes,0
71,,Under Votes,57
72,DEM,Nancy Kennedy,383
72,REP,Kristina Williams,502
72,,Over Votes,0
72,,Under Votes,34
73,DEM,Nancy Kennedy,554
73,REP,Kristina Williams,311
73,,Over Votes,0
73,,Under Votes,41
74,DEM,Nancy Kennedy,494
74,REP,Kristina Williams,534
74,,Over Votes,0
74,,Under Votes,41
75,DEM,Nancy Kennedy,496
75,REP,Kristina Williams,773
75,,Over Votes,0
75,,Under Votes,65
76,DEM,Nancy Kennedy,790
76,REP,Kristina Williams,1064
76,,Over Votes,0
76,,Under Votes,98
77,DEM,Nancy Kennedy,979
77,REP,Kristina Williams,796
77,,Over Votes,0
77,,Under Votes,66
78,DEM,Nancy Kennedy,1255
78,REP,Kristina Williams,903
78,,Over Votes,0
78,,Under Votes,88
79,DEM,Nancy Kennedy,601
79,REP,Kristina Williams,670
79,,Over Votes,0
79,,Under Votes,54
80,DEM,Nancy Kennedy,857
80,REP,Kristina Williams,937
80,,Over Votes,0
80,,Under Votes,60
81,DEM,Nancy Kennedy,764
81,REP,Kristina Williams,691
81,,Over Votes,0
81,,Under Votes,80
82,DEM,Nancy Kennedy,682
82,REP,Kristina Williams,666
82,,Over Votes,0
82,,Under Votes,42
83,DEM,Nancy Kennedy,644
83,REP,Kristina Williams,1332
83,,Over Votes,0
83,,Under Votes,87
84,DEM,Nancy Kennedy,558
84,REP,Kristina Williams,699
84,,Over Votes,0
84,,Under Votes,60
85,DEM,Nancy Kennedy,923
85,REP,Kristina Williams,687
85,,Over Votes,0
85,,Under Votes,69
86,DEM,Nancy Kennedy,761
86,REP,Kristina Williams,899
86,,Over Votes,0
86,,Under Votes,68
87,DEM,Nancy Kennedy,875
87,REP,Kristina Williams,544
87,,Over Votes,0
87,,Under Votes,43
88,DEM,Nancy Kennedy,480
88,REP,Kristina Williams,191
88,,Over Votes,0
88,,Under Votes,26
89,DEM,Nancy Kennedy,829
89,REP,Kristina Williams,889
89,,Over Votes,0
89,,Under Votes,65
90,DEM,Nancy Kennedy,643
90,REP,Kristina Williams,1202
90,,Over Votes,0
90,,Under Votes,89
91,DEM,Nancy Kennedy,679
91,REP,Kristina Williams,649
91,,Over Votes,0
91,,Under Votes,56
92,DEM,Nancy Kennedy,862
92,REP,Kristina Williams,806
92,,Over Votes,0
92,,Under Votes,65
93,DEM,Nancy Kennedy,24
93,REP,Kristina Williams,123
93,,Over Votes,0
93,,Under Votes,10
94,DEM,Nancy Kennedy,1260
94,REP,Kristina Williams,1085
94,,Over Votes,0
94,,Under Votes,100
95,DEM,Nancy Kennedy,747
95,REP,Kristina Williams,802
95,,Over Votes,0
95,,Under Votes,65
