precinct,party,candidate,votes
1,DEM,John R. Buster Brown,326
1,,Over Votes,0
1,,Under Votes,97
10,DEM,John R. Buster Brown,23
10,,Over Votes,0
10,,Under Votes,8
100,DEM,John R. Buster Brown,144
100,,Over Votes,0
100,,Under Votes,36
101,DEM,John R. Buster Brown,389
101,,Over Votes,0
101,,Under Votes,118
102,DEM,John R. Buster Brown,245
102,,Over Votes,0
102,,Under Votes,74
103,DEM,John R. Buster Brown,131
103,,Over Votes,0
103,,Under Votes,69
104,DEM,John R. Buster Brown,218
104,,Over Votes,0
104,,Under Votes,64
105,DEM,John R. Buster Brown,31
105,,Over Votes,0
105,,Under Votes,11
106,DEM,John R. Buster Brown,190
106,,Over Votes,0
106,,Under Votes,64
107,DEM,John R. Buster Brown,407
107,,Over Votes,0
107,,Under Votes,144
108,DEM,John R. Buster Brown,317
108,,Over Votes,0
108,,Under Votes,130
109,DEM,John R. Buster Brown,384
109,,Over Votes,0
109,,Under Votes,193
11,DEM,John R. Buster Brown,210
11,,Over Votes,0
11,,Under Votes,62
110,DEM,John R. Buster Brown,334
110,,Over Votes,0
110,,Under Votes,113
111,DEM,John R. Buster Brown,201
111,,Over Votes,0
111,,Under Votes,68
112,DEM,John R. Buster Brown,312
112,,Over Votes,0
112,,Under Votes,129
113,DEM,John R. Buster Brown,344
113,,Over Votes,0
113,,Under Votes,107
114,DEM,John R. Buster Brown,482
114,,Over Votes,0
114,,Under Votes,141
115,DEM,John R. Buster Brown,368
115,,Over Votes,0
115,,Under Votes,143
116,DEM,John R. Buster Brown,393
116,,Over Votes,0
116,,Under Votes,192
117,DEM,John R. Buster Brown,445
117,,Over Votes,0
117,,Under Votes,123
118,DEM,John R. Buster Brown,380
118,,Over Votes,0
118,,Under Votes,161
119,DEM,John R. Buster Brown,246
119,,Over Votes,0
119,,Under Votes,88
12,DEM,John R. Buster Brown,204
12,,Over Votes,0
12,,Under Votes,73
120,DEM,John R. Buster Brown,333
120,,Over Votes,0
120,,Under Votes,121
121,DEM,John R. Buster Brown,263
121,,Over Votes,0
121,,Under Votes,111
122,DEM,John R. Buster Brown,374
122,,Over Votes,0
122,,Under Votes,166
123,DEM,John R. Buster Brown,201
123,,Over Votes,0
123,,Under Votes,70
124,DEM,John R. Buster Brown,350
124,,Over Votes,0
124,,Under Votes,130
125,DEM,John R. Buster Brown,246
125,,Over Votes,0
125,,Under Votes,68
126,DEM,John R. Buster Brown,613
126,,Over Votes,0
126,,Under Votes,183
127,DEM,John R. Buster Brown,401
127,,Over Votes,0
127,,Under Votes,162
128,DEM,John R. Buster Brown,183
128,,Over Votes,0
128,,Under Votes,77
129,DEM,John R. Buster Brown,446
129,,Over Votes,0
129,,Under Votes,160
13,DEM,John R. Buster Brown,225
13,,Over Votes,0
13,,Under Votes,59
130,DEM,John R. Buster Brown,448
130,,Over Votes,0
130,,Under Votes,175
131,DEM,John R. Buster Brown,266
131,,Over Votes,0
131,,Under Votes,94
132,DEM,John R. Buster Brown,413
132,,Over Votes,0
132,,Under Votes,130
133,DEM,John R. Buster Brown,289
133,,Over Votes,0
133,,Under Votes,72
134,DEM,John R. Buster Brown,384
134,,Over Votes,0
134,,Under Votes,119
135,DEM,John R. Buster Brown,411
135,,Over Votes,0
135,,Under Votes,156
136,DEM,John R. Buster Brown,226
136,,Over Votes,0
136,,Under Votes,83
137,DEM,John R. Buster Brown,173
137,,Over Votes,0
137,,Under Votes,68
138,DEM,John R. Buster Brown,282
138,,Over Votes,0
138,,Under Votes,130
139,DEM,John R. Buster Brown,393
139,,Over Votes,0
139,,Under Votes,142
14,DEM,John R. Buster Brown,311
14,,Over Votes,0
14,,Under Votes,111
140,DEM,John R. Buster Brown,400
140,,Over Votes,0
140,,Under Votes,117
141,DEM,John R. Buster Brown,461
141,,Over Votes,0
141,,Under Votes,149
142,DEM,John R. Buster Brown,370
142,,Over Votes,0
142,,Under Votes,134
143,DEM,John R. Buster Brown,193
143,,Over Votes,0
143,,Under Votes,76
144,DEM,John R. Buster Brown,317
144,,Over Votes,0
144,,Under Votes,104
145,DEM,John R. Buster Brown,205
145,,Over Votes,0
145,,Under Votes,59
146,DEM,John R. Buster Brown,470
146,,Over Votes,0
146,,Under Votes,158
147,DEM,John R. Buster Brown,195
147,,Over Votes,0
147,,Under Votes,66
148,DEM,John R. Buster Brown,113
148,,Over Votes,0
148,,Under Votes,30
149,DEM,John R. Buster Brown,472
149,,Over Votes,0
149,,Under Votes,132
15,DEM,John R. Buster Brown,152
15,,Over Votes,0
15,,Under Votes,54
150,DEM,John R. Buster Brown,274
150,,Over Votes,0
150,,Under Votes,76
151,DEM,John R. Buster Brown,211
151,,Over Votes,0
151,,Under Votes,48
152,DEM,John R. Buster Brown,30
152,,Over Votes,0
152,,Under Votes,11
153,DEM,John R. Buster Brown,102
153,,Over Votes,0
153,,Under Votes,44
154,DEM,John R. Buster Brown,208
154,,Over Votes,0
154,,Under Votes,76
155,DEM,John R. Buster Brown,298
155,,Over Votes,0
155,,Under Votes,71
156,DEM,John R. Buster Brown,410
156,,Over Votes,0
156,,Under Votes,132
157,DEM,John R. Buster Brown,438
157,,Over Votes,0
157,,Under Votes,145
158,DEM,John R. Buster Brown,305
158,,Over Votes,0
158,,Under Votes,108
159,DEM,John R. Buster Brown,320
159,,Over Votes,0
159,,Under Votes,111
16,DEM,John R. Buster Brown,156
16,,Over Votes,0
16,,Under Votes,47
160,DEM,John R. Buster Brown,20
160,,Over Votes,0
160,,Under Votes,7
161,DEM,John R. Buster Brown,16
161,,Over Votes,0
161,,Under Votes,7
162,DEM,John R. Buster Brown,102
162,,Over Votes,0
162,,Under Votes,25
163,DEM,John R. Buster Brown,195
163,,Over Votes,0
163,,Under Votes,54
164,DEM,John R. Buster Brown,261
164,,Over Votes,0
164,,Under Votes,132
165,DEM,John R. Buster Brown,76
165,,Over Votes,0
165,,Under Votes,32
166,DEM,John R. Buster Brown,395
166,,Over Votes,0
166,,Under Votes,168
167,DEM,John R. Buster Brown,179
167,,Over Votes,0
167,,Under Votes,81
168,DEM,John R. Buster Brown,128
168,,Over Votes,0
168,,Under Votes,47
169,DEM,John R. Buster Brown,357
169,,Over Votes,0
169,,Under Votes,126
17,DEM,John R. Buster Brown,406
17,,Over Votes,0
17,,Under Votes,107
170,DEM,John R. Buster Brown,190
170,,Over Votes,0
170,,Under Votes,53
171,DEM,John R. Buster Brown,282
171,,Over Votes,0
171,,Under Votes,106
172,DEM,John R. Buster Brown,276
172,,Over Votes,0
172,,Under Votes,70
173,DEM,John R. Buster Brown,60
173,,Over Votes,0
173,,Under Votes,18
174,DEM,John R. Buster Brown,387
174,,Over Votes,0
174,,Under Votes,148
175,DEM,John R. Buster Brown,185
175,,Over Votes,0
175,,Under Votes,50
176,DEM,John R. Buster Brown,315
176,,Over Votes,0
176,,Under Votes,113
177,DEM,John R. Buster Brown,232
177,,Over Votes,0
177,,Under Votes,74
178,DEM,John R. Buster Brown,208
178,,Over Votes,0
178,,Under Votes,84
179,DEM,John R. Buster Brown,390
179,,Over Votes,0
179,,Under Votes,115
18,DEM,John R. Buster Brown,46
18,,Over Votes,0
18,,Under Votes,23
180,DEM,John R. Buster Brown,345
180,,Over Votes,0
180,,Under Votes,98
181,DEM,John R. Buster Brown,275
181,,Over Votes,0
181,,Under Votes,81
182,DEM,John R. Buster Brown,401
182,,Over Votes,0
182,,Under Votes,117
183,DEM,John R. Buster Brown,6
183,,Over Votes,0
183,,Under Votes,5
184,DEM,John R. Buster Brown,276
184,,Over Votes,0
184,,Under Votes,83
185,DEM,John R. Buster Brown,314
185,,Over Votes,0
185,,Under Votes,95
186,DEM,John R. Buster Brown,25
186,,Over Votes,0
186,,Under Votes,8
187,DEM,John R. Buster Brown,82
187,,Over Votes,0
187,,Under Votes,31
188,DEM,John R. Buster Brown,48
188,,Over Votes,0
188,,Under Votes,12
189,DEM,John R. Buster Brown,167
189,,Over Votes,0
189,,Under Votes,45
19,DEM,John R. Buster Brown,204
19,,Over Votes,0
19,,Under Votes,79
190,DEM,John R. Buster Brown,84
190,,Over Votes,0
190,,Under Votes,28
191,DEM,John R. Buster Brown,71
191,,Over Votes,0
191,,Under Votes,19
192,DEM,John R. Buster Brown,334
192,,Over Votes,0
192,,Under Votes,93
193,DEM,John R. Buster Brown,80
193,,Over Votes,0
193,,Under Votes,33
194,DEM,John R. Buster Brown,351
194,,Over Votes,0
194,,Under Votes,121
195,DEM,John R. Buster Brown,57
195,,Over Votes,0
195,,Under Votes,15
196,DEM,John R. Buster Brown,193
196,,Over Votes,0
196,,Under Votes,84
197,DEM,John R. Buster Brown,129
197,,Over Votes,0
197,,Under Votes,44
198,DEM,John R. Buster Brown,407
198,,Over Votes,0
198,,Under Votes,134
199,DEM,John R. Buster Brown,266
199,,Over Votes,0
199,,Under Votes,111
2,DEM,John R. Buster Brown,489
2,,Over Votes,0
2,,Under Votes,172
20,DEM,John R. Buster Brown,217
20,,Over Votes,0
20,,Under Votes,67
200,DEM,John R. Buster Brown,230
200,,Over Votes,0
200,,Under Votes,67
201,DEM,John R. Buster Brown,0
201,,Over Votes,0
201,,Under Votes,0
203,DEM,John R. Buster Brown,301
203,,Over Votes,0
203,,Under Votes,109
204,DEM,John R. Buster Brown,34
204,,Over Votes,0
204,,Under Votes,7
205,DEM,John R. Buster Brown,364
205,,Over Votes,0
205,,Under Votes,138
206,DEM,John R. Buster Brown,207
206,,Over Votes,0
206,,Under Votes,63
207,DEM,John R. Buster Brown,375
207,,Over Votes,0
207,,Under Votes,115
208,DEM,John R. Buster Brown,386
208,,Over Votes,0
208,,Under Votes,114
209,DEM,John R. Buster Brown,15
209,,Over Votes,0
209,,Under Votes,4
21,DEM,John R. Buster Brown,541
21,,Over Votes,0
21,,Under Votes,183
210,DEM,John R. Buster Brown,157
210,,Over Votes,0
210,,Under Votes,63
211,DEM,John R. Buster Brown,296
211,,Over Votes,0
211,,Under Votes,106
212,DEM,John R. Buster Brown,231
212,,Over Votes,0
212,,Under Votes,57
213,DEM,John R. Buster Brown,371
213,,Over Votes,0
213,,Under Votes,117
214,DEM,John R. Buster Brown,176
214,,Over Votes,0
214,,Under Votes,70
215,DEM,John R. Buster Brown,298
215,,Over Votes,0
215,,Under Votes,58
216,DEM,John R. Buster Brown,400
216,,Over Votes,0
216,,Under Votes,127
217,DEM,John R. Buster Brown,296
217,,Over Votes,0
217,,Under Votes,110
218,DEM,John R. Buster Brown,349
218,,Over Votes,0
218,,Under Votes,120
219,DEM,John R. Buster Brown,457
219,,Over Votes,0
219,,Under Votes,175
22,DEM,John R. Buster Brown,265
22,,Over Votes,0
22,,Under Votes,102
220,DEM,John R. Buster Brown,214
220,,Over Votes,0
220,,Under Votes,67
221,DEM,John R. Buster Brown,147
221,,Over Votes,0
221,,Under Votes,54
222,DEM,John R. Buster Brown,389
222,,Over Votes,0
222,,Under Votes,127
223,DEM,John R. Buster Brown,252
223,,Over Votes,0
223,,Under Votes,85
224,DEM,John R. Buster Brown,216
224,,Over Votes,0
224,,Under Votes,62
225,DEM,John R. Buster Brown,398
225,,Over Votes,0
225,,Under Votes,107
226,DEM,John R. Buster Brown,500
226,,Over Votes,0
226,,Under Votes,144
227,DEM,John R. Buster Brown,424
227,,Over Votes,0
227,,Under Votes,166
228,DEM,John R. Buster Brown,466
228,,Over Votes,0
228,,Under Votes,138
