precinct,party,candidate,votes
15,,Lee Hughes,27
15,,Over Votes,0
15,,Under Votes,13
16,,Lee Hughes,105
16,,Over Votes,0
16,,Under Votes,26
2,,Lee Hughes,958
2,,Over Votes,0
2,,Under Votes,344
3,,Lee Hughes,564
3,,Over Votes,0
3,,Under Votes,170
4,,Lee Hughes,210
4,,Over Votes,0
4,,Under Votes,62
5,,Lee Hughes,410
5,,Over Votes,0
5,,Under Votes,118
6,,Lee Hughes,354
6,,Over Votes,0
6,,Under Votes,129
7,,Lee Hughes,13
7,,Over Votes,0
7,,Under Votes,1
8,,Lee Hughes,353
8,,Over Votes,0
8,,Under Votes,151
