precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
dallas:2025,141,36,183,46,2667,3073,4.59%,1.17%,5.96%,1.50%,86.79%
dallas:2026,229,70,234,38,3205,3776,6.06%,1.85%,6.20%,1.01%,84.88%
dallas:2027,75,49,178,22,1472,1796,4.18%,2.73%,9.91%,1.22%,81.96%
dallas:2030,99,36,128,34,2300,2597,3.81%,1.39%,4.93%,1.31%,88.56%
dallas:2033,283,349,496,40,2151,3319,8.53%,10.52%,14.94%,1.21%,64.81%
dallas:2035,437,345,510,71,2136,3499,12.49%,9.86%,14.58%,2.03%,61.05%
dallas:2037,121,76,166,50,1839,2252,5.37%,3.37%,7.37%,2.22%,81.66%
dallas:2039,203,109,498,77,2907,3794,5.35%,2.87%,13.13%,2.03%,76.62%
dallas:2040,81,38,187,45,1885,2236,3.62%,1.70%,8.36%,2.01%,84.30%
dallas:2052,97,59,136,46,1346,1684,5.76%,3.50%,8.08%,2.73%,79.93%
dallas:2056,131,53,110,25,1253,1572,8.33%,3.37%,7.00%,1.59%,79.71%
dallas:2057,39,22,71,14,543,689,5.66%,3.19%,10.30%,2.03%,78.81%
dallas:2077,163,180,522,7,1254,2126,7.67%,8.47%,24.55%,0.33%,58.98%
dallas:2094,182,413,355,9,1139,2098,8.67%,19.69%,16.92%,0.43%,54.29%
dallas:2095,2,2,1,0,0,5,40.00%,40.00%,20.00%,0.00%,0.00%
dallas:2109,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
dallas:2114,116,62,196,65,2402,2841,4.08%,2.18%,6.90%,2.29%,84.55%
dallas:2115,7,15,27,3,249,301,2.33%,4.98%,8.97%,1.00%,82.72%
dallas:2116,29,17,27,17,233,323,8.98%,5.26%,8.36%,5.26%,72.14%
dallas:2133,8,114,78,1,151,352,2.27%,32.39%,22.16%,0.28%,42.90%
dallas:2134,223,555,765,26,881,2450,9.10%,22.65%,31.22%,1.06%,35.96%
dallas:2200,100,32,104,55,1917,2208,4.53%,1.45%,4.71%,2.49%,86.82%
dallas:2201,105,39,113,58,2019,2334,4.50%,1.67%,4.84%,2.49%,86.50%
dallas:2202,181,32,134,42,1968,2357,7.68%,1.36%,5.69%,1.78%,83.50%
dallas:2203,128,23,116,59,1652,1978,6.47%,1.16%,5.86%,2.98%,83.52%
dallas:2220,128,31,105,48,1980,2292,5.58%,1.35%,4.58%,2.09%,86.39%
dallas:2221,226,26,183,118,4251,4804,4.70%,0.54%,3.81%,2.46%,88.49%
dallas:2222,235,37,180,116,3401,3969,5.92%,0.93%,4.54%,2.92%,85.69%
dallas:2223,200,29,183,73,1817,2302,8.69%,1.26%,7.95%,3.17%,78.93%
dallas:2224,1054,362,444,110,3842,5812,18.13%,6.23%,7.64%,1.89%,66.10%
dallas:2225,204,42,179,57,1846,2328,8.76%,1.80%,7.69%,2.45%,79.30%
dallas:2226,290,33,149,102,3197,3771,7.69%,0.88%,3.95%,2.70%,84.78%
dallas:3000,491,308,611,109,3969,5488,8.95%,5.61%,11.13%,1.99%,72.32%
dallas:3006,495,431,617,114,4204,5861,8.45%,7.35%,10.53%,1.95%,71.73%
dallas:3007,223,150,264,27,1764,2428,9.18%,6.18%,10.87%,1.11%,72.65%
dallas:3081,165,46,162,35,1428,1836,8.99%,2.51%,8.82%,1.91%,77.78%
dallas:3086,433,304,730,85,4052,5604,7.73%,5.42%,13.03%,1.52%,72.31%
dallas:3089,6,5,15,11,79,116,5.17%,4.31%,12.93%,9.48%,68.10%
dallas:4013,27,6,50,10,323,416,6.49%,1.44%,12.02%,2.40%,77.64%
dallas:4014,123,50,233,56,1932,2394,5.14%,2.09%,9.73%,2.34%,80.70%
dallas:4018,129,176,238,8,987,1538,8.39%,11.44%,15.47%,0.52%,64.17%
dallas:4099,112,116,218,32,1077,1555,7.20%,7.46%,14.02%,2.06%,69.26%
dallas:40A2,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
dallas:4126,135,44,149,44,1792,2164,6.24%,2.03%,6.89%,2.03%,82.81%
dallas:4127,34,9,42,9,504,598,5.69%,1.51%,7.02%,1.51%,84.28%
dallas:4128,151,13,137,15,1204,1520,9.93%,0.86%,9.01%,0.99%,79.21%
dallas:4129,58,15,99,30,1906,2108,2.75%,0.71%,4.70%,1.42%,90.42%
dallas:4130,88,52,253,36,1708,2137,4.12%,2.43%,11.84%,1.68%,79.93%
