precinct,party,candidate,votes
1,,Jacqueline Abernathy,0
1,,Mark V. Goloby,0
1,,Rejected write-ins,0
1,,Unassigned write-ins,0
1,DEM,Beto O'Rourke,8
1,GRN,Delilah Barrios,0
1,LIB,Mark Tippetts,0
1,REP,Greg Abbott,198
2,,Jacqueline Abernathy,0
2,,Mark V. Goloby,0
2,,Rejected write-ins,1
2,,Unassigned write-ins,0
2,DEM,Beto O'Rourke,107
2,GRN,Delilah Barrios,5
2,LIB,Mark Tippetts,13
2,REP,Greg Abbott,1043
3,,Jacqueline Abernathy,0
3,,Mark V. Goloby,0
3,,Rejected write-ins,0
3,,Unassigned write-ins,0
3,DEM,Beto O'Rourke,2
3,GRN,Delilah Barrios,0
3,LIB,Mark Tippetts,1
3,REP,Greg Abbott,78
4,,Jacqueline Abernathy,0
4,,Mark V. Goloby,0
4,,Rejected write-ins,0
4,,Unassigned write-ins,0
4,DEM,Beto O'Rourke,17
4,GRN,Delilah Barrios,1
4,LIB,Mark Tippetts,3
4,REP,Greg Abbott,347
5,,Jacqueline Abernathy,0
5,,Mark V. Goloby,0
5,,Rejected write-ins,0
5,,Unassigned write-ins,0
5,DEM,Beto O'Rourke,130
5,GRN,Delilah Barrios,4
5,LIB,Mark Tippetts,16
5,REP,Greg Abbott,1396
6,,Jacqueline Abernathy,0
6,,Mark V. Goloby,0
6,,Rejected write-ins,0
6,,Unassigned write-ins,0
6,DEM,Beto O'Rourke,111
6,GRN,Delilah Barrios,3
6,LIB,Mark Tippetts,7
6,REP,Greg Abbott,1299
7,,Jacqueline Abernathy,0
7,,Mark V. Goloby,0
7,,Rejected write-ins,0
7,,Unassigned write-ins,0
7,DEM,Beto O'Rourke,103
7,GRN,Delilah Barrios,7
7,LIB,Mark Tippetts,7
7,REP,Greg Abbott,652
