precinct,party,candidate,votes
1006,,Under Votes,22
1006,DEM,Jan McDowell,551
1006,REP,Beth Vanduyne,639
1007,,Under Votes,11
1007,DEM,Jan McDowell,120
1007,REP,Beth Vanduyne,164
1043,,Under Votes,29
1043,DEM,Jan McDowell,742
1043,REP,Beth Vanduyne,653
1044,,Under Votes,39
1044,DEM,Jan McDowell,898
1044,REP,Beth Vanduyne,884
1128,,Under Votes,14
1128,DEM,Jan McDowell,190
1128,REP,Beth Vanduyne,297
1141,,Under Votes,18
1141,DEM,Jan McDowell,364
1141,REP,Beth Vanduyne,432
1142,,Under Votes,40
1142,DEM,Jan McDowell,755
1142,REP,Beth Vanduyne,1038
1143,,Under Votes,28
1143,DEM,Jan McDowell,441
1143,REP,Beth Vanduyne,587
1144,,Under Votes,38
1144,DEM,Jan McDowell,986
1144,REP,Beth Vanduyne,946
1146,,Under Votes,37
1146,DEM,Jan McDowell,727
1146,REP,Beth Vanduyne,731
1147,,Under Votes,14
1147,DEM,Jan McDowell,238
1147,REP,Beth Vanduyne,298
2002,,Under Votes,14
2002,DEM,Jan McDowell,503
2002,REP,Beth Vanduyne,313
2003,,Under Votes,36
2003,DEM,Jan McDowell,883
2003,REP,Beth Vanduyne,897
2004,,Under Votes,33
2004,DEM,Jan McDowell,641
2004,REP,Beth Vanduyne,795
2006,,Under Votes,13
2006,DEM,Jan McDowell,544
2006,REP,Beth Vanduyne,525
2007,,Under Votes,32
2007,DEM,Jan McDowell,897
2007,REP,Beth Vanduyne,1214
2008,,Under Votes,16
2008,DEM,Jan McDowell,423
2008,REP,Beth Vanduyne,545
2010,,Under Votes,22
2010,DEM,Jan McDowell,506
2010,REP,Beth Vanduyne,495
2011,,Under Votes,19
2011,DEM,Jan McDowell,614
2011,REP,Beth Vanduyne,785
2015,,Under Votes,13
2015,DEM,Jan McDowell,325
2015,REP,Beth Vanduyne,316
2016,,Under Votes,64
2016,DEM,Jan McDowell,952
2016,REP,Beth Vanduyne,1366
2018,,Under Votes,11
2018,DEM,Jan McDowell,299
2018,REP,Beth Vanduyne,327
2019,,Under Votes,25
2019,DEM,Jan McDowell,569
2019,REP,Beth Vanduyne,668
2021,,Under Votes,43
2021,DEM,Jan McDowell,941
2021,REP,Beth Vanduyne,1505
2022,,Under Votes,11
2022,DEM,Jan McDowell,275
2022,REP,Beth Vanduyne,268
2023,,Under Votes,21
2023,DEM,Jan McDowell,434
2023,REP,Beth Vanduyne,407
2024,,Under Votes,16
2024,DEM,Jan McDowell,582
2024,REP,Beth Vanduyne,511
2025,,Under Votes,49
2025,DEM,Jan McDowell,742
2025,REP,Beth Vanduyne,1125
2026,,Under Votes,54
2026,DEM,Jan McDowell,746
2026,REP,Beth Vanduyne,1317
