precinct,party,candidate,votes
4000,,Under Votes,8
4000,DEM,Elba Garcia,78
4000,LIB,Timothy Miles,26
4001,,Under Votes,39
4001,DEM,Elba Garcia,356
4001,LIB,Timothy Miles,90
4002,,Under Votes,64
4002,DEM,Elba Garcia,414
4002,LIB,Timothy Miles,155
4003,,Under Votes,3
4003,DEM,Elba Garcia,58
4003,LIB,Timothy Miles,15
4004,,Under Votes,62
4004,DEM,Elba Garcia,602
4004,LIB,Timothy Miles,139
4005,,Under Votes,42
4005,DEM,Elba Garcia,259
4005,LIB,Timothy Miles,78
4006,,Under Votes,87
4006,DEM,Elba Garcia,485
4006,LIB,Timothy Miles,185
4007,,Under Votes,12
4007,DEM,Elba Garcia,77
4007,LIB,Timothy Miles,37
4008,,Under Votes,5
4008,DEM,Elba Garcia,113
4008,LIB,Timothy Miles,29
4009,,Under Votes,35
4009,DEM,Elba Garcia,417
4009,LIB,Timothy Miles,59
4010,,Under Votes,75
4010,DEM,Elba Garcia,515
4010,LIB,Timothy Miles,218
4011,,Under Votes,16
4011,DEM,Elba Garcia,248
4011,LIB,Timothy Miles,63
4012,,Under Votes,6
4012,DEM,Elba Garcia,27
4012,LIB,Timothy Miles,13
4013,,Under Votes,36
4013,DEM,Elba Garcia,121
4013,LIB,Timothy Miles,69
4014,,Under Votes,218
4014,DEM,Elba Garcia,740
4014,LIB,Timothy Miles,476
4015,,Under Votes,75
4015,DEM,Elba Garcia,562
4015,LIB,Timothy Miles,165
4016,,Under Votes,42
4016,DEM,Elba Garcia,640
4016,LIB,Timothy Miles,165
4017,,Under Votes,26
4017,DEM,Elba Garcia,211
4017,LIB,Timothy Miles,56
4018,,Under Votes,108
4018,DEM,Elba Garcia,420
4018,LIB,Timothy Miles,159
4019,,Under Votes,56
4019,DEM,Elba Garcia,941
4019,LIB,Timothy Miles,184
4020,,Under Votes,28
4020,DEM,Elba Garcia,338
4020,LIB,Timothy Miles,65
4021,,Under Votes,59
4021,DEM,Elba Garcia,1141
4021,LIB,Timothy Miles,182
4022,,Under Votes,27
4022,DEM,Elba Garcia,461
4022,LIB,Timothy Miles,92
4024,,Under Votes,32
4024,DEM,Elba Garcia,511
4024,LIB,Timothy Miles,73
4025,,Under Votes,4
4025,DEM,Elba Garcia,101
4025,LIB,Timothy Miles,5
4026,,Under Votes,2
4026,DEM,Elba Garcia,39
4026,LIB,Timothy Miles,3
4027,,Under Votes,5
4027,DEM,Elba Garcia,75
4027,LIB,Timothy Miles,11
4028,,Under Votes,7
4028,DEM,Elba Garcia,270
4028,LIB,Timothy Miles,33
4029,DEM,Elba Garcia,4
4029,LIB,Timothy Miles,1
4030,DEM,Elba Garcia,4
4030,LIB,Timothy Miles,1
4031,,Under Votes,30
4031,DEM,Elba Garcia,652
4031,LIB,Timothy Miles,94
4033,,Under Votes,56
4033,DEM,Elba Garcia,598
4033,LIB,Timothy Miles,194
4035,,Under Votes,14
4035,DEM,Elba Garcia,494
4035,LIB,Timothy Miles,74
4036,,Under Votes,10
4036,DEM,Elba Garcia,237
4036,LIB,Timothy Miles,29
