precinct,party,candidate,votes
1056,,Under Votes,11
1056,DEM,KaTina Whitfield,285
1056,REP,Deborah (Debby) Bobbitt,176
1057,,Under Votes,22
1057,DEM,KaTina Whitfield,605
1057,REP,Deborah (Debby) Bobbitt,249
1062,DEM,KaTina Whitfield,5
1062,REP,Deborah (Debby) Bobbitt,2
1063,,Under Votes,28
1063,DEM,KaTina Whitfield,444
1063,REP,Deborah (Debby) Bobbitt,191
1064,,Under Votes,2
1064,DEM,KaTina Whitfield,28
1064,REP,Deborah (Debby) Bobbitt,10
1065,,Under Votes,17
1065,DEM,KaTina Whitfield,685
1065,REP,Deborah (Debby) Bobbitt,207
1067,DEM,KaTina Whitfield,3
1067,REP,Deborah (Debby) Bobbitt,2
1068,DEM,KaTina Whitfield,17
1068,REP,Deborah (Debby) Bobbitt,22
1116,,Under Votes,19
1116,DEM,KaTina Whitfield,374
1116,REP,Deborah (Debby) Bobbitt,176
1125,,Under Votes,14
1125,DEM,KaTina Whitfield,405
1125,REP,Deborah (Debby) Bobbitt,262
1139,DEM,KaTina Whitfield,2
1139,REP,Deborah (Debby) Bobbitt,3
1151,DEM,KaTina Whitfield,23
1151,REP,Deborah (Debby) Bobbitt,14
1300,,Under Votes,39
1300,DEM,KaTina Whitfield,539
1300,REP,Deborah (Debby) Bobbitt,448
1301,,Under Votes,37
1301,DEM,KaTina Whitfield,556
1301,REP,Deborah (Debby) Bobbitt,424
1302,,Under Votes,25
1302,DEM,KaTina Whitfield,558
1302,REP,Deborah (Debby) Bobbitt,307
1303,DEM,KaTina Whitfield,21
1303,REP,Deborah (Debby) Bobbitt,1
1304,,Under Votes,15
1304,DEM,KaTina Whitfield,324
1304,REP,Deborah (Debby) Bobbitt,270
1305,,Under Votes,16
1305,DEM,KaTina Whitfield,330
1305,REP,Deborah (Debby) Bobbitt,229
1307,DEM,KaTina Whitfield,46
1307,REP,Deborah (Debby) Bobbitt,2
1308,,Under Votes,12
1308,DEM,KaTina Whitfield,403
1308,REP,Deborah (Debby) Bobbitt,243
1309,DEM,KaTina Whitfield,87
1309,REP,Deborah (Debby) Bobbitt,11
1310,,Under Votes,25
1310,DEM,KaTina Whitfield,586
1310,REP,Deborah (Debby) Bobbitt,446
1311,,Under Votes,26
1311,DEM,KaTina Whitfield,505
1311,REP,Deborah (Debby) Bobbitt,522
1312,,Under Votes,6
1312,DEM,KaTina Whitfield,175
1312,REP,Deborah (Debby) Bobbitt,194
1313,,Under Votes,2
1313,DEM,KaTina Whitfield,130
1313,REP,Deborah (Debby) Bobbitt,19
1314,,Under Votes,12
1314,DEM,KaTina Whitfield,521
1314,REP,Deborah (Debby) Bobbitt,296
1315,DEM,KaTina Whitfield,7
1315,REP,Deborah (Debby) Bobbitt,7
1316,DEM,KaTina Whitfield,169
1316,REP,Deborah (Debby) Bobbitt,39
1316,,Under Votes,1
1324,,Under Votes,29
1324,DEM,KaTina Whitfield,670
1324,REP,Deborah (Debby) Bobbitt,691
1325,,Under Votes,29
1325,DEM,KaTina Whitfield,594
1325,REP,Deborah (Debby) Bobbitt,688
1326,,Under Votes,13
