precinct,party,candidate,votes
bastrop:1001,,OVER VOTES,0
bastrop:1001,,UNDER VOTES,6
bastrop:1001,DEM,Janet T. Dudding,79
bastrop:1001,LIB,V. Alonzo Echevarria-Garza,9
bastrop:1001,REP,Glenn Hegar,152
bastrop:1002,,OVER VOTES,0
bastrop:1002,,UNDER VOTES,10
bastrop:1002,DEM,Janet T. Dudding,199
bastrop:1002,LIB,V. Alonzo Echevarria-Garza,10
bastrop:1002,REP,Glenn Hegar,261
bastrop:1003,,OVER VOTES,0
bastrop:1003,,UNDER VOTES,24
bastrop:1003,DEM,Janet T. Dudding,575
bastrop:1003,LIB,V. Alonzo Echevarria-Garza,37
bastrop:1003,REP,Glenn Hegar,971
bastrop:1004,,OVER VOTES,0
bastrop:1004,,UNDER VOTES,32
bastrop:1004,DEM,Janet T. Dudding,641
bastrop:1004,LIB,V. Alonzo Echevarria-Garza,34
bastrop:1004,REP,Glenn Hegar,520
bastrop:1005,,OVER VOTES,0
bastrop:1005,,UNDER VOTES,9
bastrop:1005,DEM,Janet T. Dudding,231
bastrop:1005,LIB,V. Alonzo Echevarria-Garza,16
bastrop:1005,REP,Glenn Hegar,401
bastrop:1006,,OVER VOTES,0
bastrop:1006,,UNDER VOTES,31
bastrop:1006,DEM,Janet T. Dudding,416
bastrop:1006,LIB,V. Alonzo Echevarria-Garza,49
bastrop:1006,REP,Glenn Hegar,530
bastrop:1007,,OVER VOTES,0
bastrop:1007,,UNDER VOTES,31
bastrop:1007,DEM,Janet T. Dudding,568
bastrop:1007,LIB,V. Alonzo Echevarria-Garza,32
bastrop:1007,REP,Glenn Hegar,857
bastrop:1008,,OVER VOTES,0
bastrop:1008,,UNDER VOTES,19
bastrop:1008,DEM,Janet T. Dudding,395
bastrop:1008,LIB,V. Alonzo Echevarria-Garza,31
bastrop:1008,REP,Glenn Hegar,441
bastrop:1009,,OVER VOTES,0
bastrop:1009,,UNDER VOTES,13
bastrop:1009,DEM,Janet T. Dudding,450
bastrop:1009,LIB,V. Alonzo Echevarria-Garza,36
bastrop:1009,REP,Glenn Hegar,564
bastrop:2010,,OVER VOTES,0
bastrop:2010,,UNDER VOTES,6
bastrop:2010,DEM,Janet T. Dudding,146
bastrop:2010,LIB,V. Alonzo Echevarria-Garza,11
bastrop:2010,REP,Glenn Hegar,154
bastrop:2011,,OVER VOTES,0
bastrop:2011,,UNDER VOTES,28
bastrop:2011,DEM,Janet T. Dudding,504
bastrop:2011,LIB,V. Alonzo Echevarria-Garza,48
bastrop:2011,REP,Glenn Hegar,623
bastrop:2012,,OVER VOTES,0
bastrop:2012,,UNDER VOTES,20
bastrop:2012,DEM,Janet T. Dudding,269
bastrop:2012,LIB,V. Alonzo Echevarria-Garza,20
bastrop:2012,REP,Glenn Hegar,716
bastrop:2013,,OVER VOTES,0
bastrop:2013,,UNDER VOTES,26
bastrop:2013,DEM,Janet T. Dudding,617
bastrop:2013,LIB,V. Alonzo Echevarria-Garza,52
bastrop:2013,REP,Glenn Hegar,1087
bastrop:2014,,OVER VOTES,0
bastrop:2014,,UNDER VOTES,24
bastrop:2014,DEM,Janet T. Dudding,489
bastrop:2014,LIB,V. Alonzo Echevarria-Garza,46
bastrop:2014,REP,Glenn Hegar,1186
bastrop:2015,,OVER VOTES,0
bastrop:2015,,UNDER VOTES,34
bastrop:2015,DEM,Janet T. Dudding,582
bastrop:2015,LIB,V. Alonzo Echevarria-Garza,32
bastrop:2015,REP,Glenn Hegar,1046
bastrop:2016,,OVER VOTES,0
bastrop:2016,,UNDER VOTES,26
