precinct,party,candidate,votes
bell:106,,Write-in,1
bell:106,DEM,Jay Kleberg,782
bell:106,GRN,"Alfred Molison, Jr.",32
bell:106,REP,Dawn Buckingham,488
bell:109,,Write-in,3
bell:109,DEM,Jay Kleberg,478
bell:109,GRN,"Alfred Molison, Jr.",21
bell:109,REP,Dawn Buckingham,330
bell:116,,Write-in,0
bell:116,DEM,Jay Kleberg,293
bell:116,GRN,"Alfred Molison, Jr.",11
bell:116,REP,Dawn Buckingham,178
bell:117,,Write-in,0
bell:117,DEM,Jay Kleberg,0
bell:117,GRN,"Alfred Molison, Jr.",0
bell:117,REP,Dawn Buckingham,0
bell:204,,Write-in,3
bell:204,DEM,Jay Kleberg,260
bell:204,GRN,"Alfred Molison, Jr.",8
bell:204,REP,Dawn Buckingham,163
bell:205,,Write-in,3
bell:205,DEM,Jay Kleberg,936
bell:205,GRN,"Alfred Molison, Jr.",24
bell:205,REP,Dawn Buckingham,568
bell:206,,Write-in,2
bell:206,DEM,Jay Kleberg,629
bell:206,GRN,"Alfred Molison, Jr.",20
bell:206,REP,Dawn Buckingham,414
bell:207,,Write-in,5
bell:207,DEM,Jay Kleberg,593
bell:207,GRN,"Alfred Molison, Jr.",14
bell:207,REP,Dawn Buckingham,349
bell:208,,Write-in,1
bell:208,DEM,Jay Kleberg,1053
bell:208,GRN,"Alfred Molison, Jr.",23
bell:208,REP,Dawn Buckingham,607
bell:209,,Write-in,3
bell:209,DEM,Jay Kleberg,898
bell:209,GRN,"Alfred Molison, Jr.",26
bell:209,REP,Dawn Buckingham,727
bell:210,,Write-in,3
bell:210,DEM,Jay Kleberg,1158
bell:210,GRN,"Alfred Molison, Jr.",24
bell:210,REP,Dawn Buckingham,676
bell:211,,Write-in,0
bell:211,DEM,Jay Kleberg,200
bell:211,GRN,"Alfred Molison, Jr.",8
bell:211,REP,Dawn Buckingham,231
bell:214,,Write-in,2
bell:214,DEM,Jay Kleberg,773
bell:214,GRN,"Alfred Molison, Jr.",28
bell:214,REP,Dawn Buckingham,886
bell:215,,Write-in,3
bell:215,DEM,Jay Kleberg,1126
bell:215,GRN,"Alfred Molison, Jr.",33
bell:215,REP,Dawn Buckingham,854
bell:401,,Write-in,7
bell:401,DEM,Jay Kleberg,572
bell:401,GRN,"Alfred Molison, Jr.",26
bell:401,REP,Dawn Buckingham,812
bell:402,,Write-in,3
bell:402,DEM,Jay Kleberg,985
bell:402,GRN,"Alfred Molison, Jr.",22
bell:402,REP,Dawn Buckingham,898
bell:404,,Write-in,3
bell:404,DEM,Jay Kleberg,596
bell:404,GRN,"Alfred Molison, Jr.",26
bell:404,REP,Dawn Buckingham,383
bell:405,,Write-in,1
bell:405,DEM,Jay Kleberg,926
bell:405,GRN,"Alfred Molison, Jr.",42
bell:405,REP,Dawn Buckingham,430
bell:406,,Write-in,2
bell:406,DEM,Jay Kleberg,420
bell:406,GRN,"Alfred Molison, Jr.",19
bell:406,REP,Dawn Buckingham,479
bell:408,,Write-in,1
bell:408,DEM,Jay Kleberg,1044
bell:408,GRN,"Alfred Molison, Jr.",27
bell:408,REP,Dawn Buckingham,616
bell:409,,Write-in,2
bell:409,DEM,Jay Kleberg,489
bell:409,GRN,"Alfred Molison, Jr.",13
bell:409,REP,Dawn Buckingham,459
bell:410,,Write-in,0
bell:410,DEM,Jay Kleberg,330
bell:410,GRN,"Alfred Molison, Jr.",16
bell:410,REP,Dawn Buckingham,242
bell:412,,Write-in,0
bell:412,DEM,Jay Kleberg,779
bell:412,GRN,"Alfred Molison, Jr.",19
bell:412,REP,Dawn Buckingham,417
bell:413,,Write-in,2
bell:413,DEM,Jay Kleberg,768
bell:413,GRN,"Alfred Molison, Jr.",25
bell:413,REP,Dawn Buckingham,513
bell:414,,Write-in,2
bell:414,DEM,Jay Kleberg,785
bell:414,GRN,"Alfred Molison, Jr.",12
bell:414,REP,Dawn Buckingham,301
bell:415,,Write-in,4
bell:415,DEM,Jay Kleberg,510
bell:415,GRN,"Alfred Molison, Jr.",14
bell:415,REP,Dawn Buckingham,368
bell:419,,Write-in,0
bell:419,DEM,Jay Kleberg,102
bell:419,GRN,"Alfred Molison, Jr.",6
bell:419,REP,Dawn Buckingham,507
coleman:1,,Over Votes,0
coleman:1,,Under Votes,10
coleman:1,,Write-in,0
coleman:1,DEM,Jay Kleberg,51
coleman:1,GRN,"Alfred Molison, Jr.",3
coleman:1,REP,Dawn Buckingham,756
coleman:2,,Over Votes,0
coleman:2,,Under Votes,12
coleman:2,,Write-in,1
coleman:2,DEM,Jay Kleberg,67
coleman:2,GRN,"Alfred Molison, Jr.",2
coleman:2,REP,Dawn Buckingham,561
coleman:2E,,Over Votes,0
coleman:2E,,Under Votes,3
coleman:2E,,Write-in,1
coleman:2E,DEM,Jay Kleberg,23
coleman:2E,GRN,"Alfred Molison, Jr.",1
coleman:2E,REP,Dawn Buckingham,201
coleman:3,,Over Votes,0
coleman:3,,Under Votes,10
coleman:3,,Write-in,0
coleman:3,DEM,Jay Kleberg,51
coleman:3,GRN,"Alfred Molison, Jr.",11
coleman:3,REP,Dawn Buckingham,598
coleman:4,,Over Votes,0
coleman:4,,Under Votes,13
coleman:4,,Write-in,0
coleman:4,DEM,Jay Kleberg,76
coleman:4,GRN,"Alfred Molison, Jr.",2
coleman:4,REP,Dawn Buckingham,789
lampasas:1,,Over Votes,0
lampasas:1,,Under Votes,13
lampasas:1,,Write-in,3
lampasas:1,DEM,Jay Kleberg,303
lampasas:1,GRN,"Alfred Molison, Jr.",28
lampasas:1,REP,Dawn Buckingham,769
lampasas:2,,Over Votes,0
lampasas:2,,Under Votes,31
lampasas:2,,Write-in,2
lampasas:2,DEM,Jay Kleberg,322
lampasas:2,GRN,"Alfred Molison, Jr.",21
lampasas:2,REP,Dawn Buckingham,1696
lampasas:3,,Over Votes,0
lampasas:3,,Under Votes,15
lampasas:3,,Write-in,1
lampasas:3,DEM,Jay Kleberg,186
lampasas:3,GRN,"Alfred Molison, Jr.",17
lampasas:3,REP,Dawn Buckingham,655
lampasas:4,,Over Votes,0
lampasas:4,,Under Votes,9
lampasas:4,,Write-in,0
lampasas:4,DEM,Jay Kleberg,123
lampasas:4,GRN,"Alfred Molison, Jr.",11
lampasas:4,REP,Dawn Buckingham,614
lampasas:5,,Over Votes,0
