precinct,party,candidate,votes
bell:106,DEM,Luke Warford,754
bell:106,GRN,Hunter Wayne Crow,23
bell:106,LIB,Jaime Andres Diez,53
bell:106,REP,Wayne Christian,470
bell:109,DEM,Luke Warford,467
bell:109,GRN,Hunter Wayne Crow,11
bell:109,LIB,Jaime Andres Diez,27
bell:109,REP,Wayne Christian,328
bell:116,DEM,Luke Warford,281
bell:116,GRN,Hunter Wayne Crow,7
bell:116,LIB,Jaime Andres Diez,20
bell:116,REP,Wayne Christian,174
bell:117,DEM,Luke Warford,0
bell:117,GRN,Hunter Wayne Crow,0
bell:117,LIB,Jaime Andres Diez,0
bell:117,REP,Wayne Christian,0
bell:204,DEM,Luke Warford,248
bell:204,GRN,Hunter Wayne Crow,6
bell:204,LIB,Jaime Andres Diez,13
bell:204,REP,Wayne Christian,167
bell:205,DEM,Luke Warford,908
bell:205,GRN,Hunter Wayne Crow,8
bell:205,LIB,Jaime Andres Diez,55
bell:205,REP,Wayne Christian,544
bell:206,DEM,Luke Warford,607
bell:206,GRN,Hunter Wayne Crow,9
bell:206,LIB,Jaime Andres Diez,43
bell:206,REP,Wayne Christian,406
bell:207,DEM,Luke Warford,571
bell:207,GRN,Hunter Wayne Crow,13
bell:207,LIB,Jaime Andres Diez,44
bell:207,REP,Wayne Christian,335
bell:208,DEM,Luke Warford,993
bell:208,GRN,Hunter Wayne Crow,16
bell:208,LIB,Jaime Andres Diez,75
bell:208,REP,Wayne Christian,600
bell:209,DEM,Luke Warford,863
bell:209,GRN,Hunter Wayne Crow,20
bell:209,LIB,Jaime Andres Diez,59
bell:209,REP,Wayne Christian,702
bell:210,DEM,Luke Warford,1127
bell:210,GRN,Hunter Wayne Crow,18
bell:210,LIB,Jaime Andres Diez,67
bell:210,REP,Wayne Christian,640
bell:211,DEM,Luke Warford,184
bell:211,GRN,Hunter Wayne Crow,6
bell:211,LIB,Jaime Andres Diez,14
bell:211,REP,Wayne Christian,228
