precinct,party,candidate,votes
tarrant:2002,,Carrie Evelyn Menger,0
tarrant:2002,DEM,Jay Kleberg,0
tarrant:2002,GRN,"Alfred Molison, Jr",0
tarrant:2002,REP,Dawn Buckingham,0
tarrant:2027,,Carrie Evelyn Menger,0
tarrant:2027,DEM,Jay Kleberg,114
tarrant:2027,GRN,"Alfred Molison, Jr",6
tarrant:2027,REP,Dawn Buckingham,101
tarrant:2030,,Carrie Evelyn Menger,0
tarrant:2030,DEM,Jay Kleberg,849
tarrant:2030,GRN,"Alfred Molison, Jr",27
tarrant:2030,REP,Dawn Buckingham,325
tarrant:2031,,Carrie Evelyn Menger,0
tarrant:2031,DEM,Jay Kleberg,988
tarrant:2031,GRN,"Alfred Molison, Jr",27
tarrant:2031,REP,Dawn Buckingham,390
tarrant:2058,,Carrie Evelyn Menger,0
tarrant:2058,DEM,Jay Kleberg,4
tarrant:2058,GRN,"Alfred Molison, Jr",3
tarrant:2058,REP,Dawn Buckingham,1
tarrant:2143,,Carrie Evelyn Menger,0
tarrant:2143,DEM,Jay Kleberg,188
tarrant:2143,GRN,"Alfred Molison, Jr",5
tarrant:2143,REP,Dawn Buckingham,132
tarrant:2161,,Carrie Evelyn Menger,0
tarrant:2161,DEM,Jay Kleberg,373
tarrant:2161,GRN,"Alfred Molison, Jr",25
tarrant:2161,REP,Dawn Buckingham,158
tarrant:2226,,Carrie Evelyn Menger,0
tarrant:2226,DEM,Jay Kleberg,404
tarrant:2226,GRN,"Alfred Molison, Jr",20
tarrant:2226,REP,Dawn Buckingham,256
tarrant:2235,,Carrie Evelyn Menger,0
tarrant:2235,DEM,Jay Kleberg,584
tarrant:2235,GRN,"Alfred Molison, Jr",15
tarrant:2235,REP,Dawn Buckingham,405
tarrant:2267,,Carrie Evelyn Menger,0
tarrant:2267,DEM,Jay Kleberg,467
tarrant:2267,GRN,"Alfred Molison, Jr",24
tarrant:2267,REP,Dawn Buckingham,225
tarrant:2268,,Carrie Evelyn Menger,0
tarrant:2268,DEM,Jay Kleberg,329
tarrant:2268,GRN,"Alfred Molison, Jr",16
tarrant:2268,REP,Dawn Buckingham,262
tarrant:2269,,Carrie Evelyn Menger,0
tarrant:2269,DEM,Jay Kleberg,102
tarrant:2269,GRN,"Alfred Molison, Jr",10
tarrant:2269,REP,Dawn Buckingham,88
tarrant:2275,,Carrie Evelyn Menger,0
tarrant:2275,DEM,Jay Kleberg,250
tarrant:2275,GRN,"Alfred Molison, Jr",8
tarrant:2275,REP,Dawn Buckingham,200
tarrant:2299,,Carrie Evelyn Menger,0
tarrant:2299,DEM,Jay Kleberg,582
tarrant:2299,GRN,"Alfred Molison, Jr",12
tarrant:2299,REP,Dawn Buckingham,287
tarrant:2302,,Carrie Evelyn Menger,0
tarrant:2302,DEM,Jay Kleberg,365
tarrant:2302,GRN,"Alfred Molison, Jr",14
tarrant:2302,REP,Dawn Buckingham,128
tarrant:2320,,Carrie Evelyn Menger,0
tarrant:2320,DEM,Jay Kleberg,461
tarrant:2320,GRN,"Alfred Molison, Jr",19
tarrant:2320,REP,Dawn Buckingham,228
tarrant:2341,,Carrie Evelyn Menger,0
tarrant:2341,DEM,Jay Kleberg,128
tarrant:2341,GRN,"Alfred Molison, Jr",6
tarrant:2341,REP,Dawn Buckingham,44
tarrant:2349,,Carrie Evelyn Menger,0
tarrant:2349,DEM,Jay Kleberg,527
tarrant:2349,GRN,"Alfred Molison, Jr",18
tarrant:2349,REP,Dawn Buckingham,324
tarrant:2353,,Carrie Evelyn Menger,0
tarrant:2353,DEM,Jay Kleberg,314
tarrant:2353,GRN,"Alfred Molison, Jr",12
tarrant:2353,REP,Dawn Buckingham,180
tarrant:2354,,Carrie Evelyn Menger,0
tarrant:2354,DEM,Jay Kleberg,434
tarrant:2354,GRN,"Alfred Molison, Jr",6
tarrant:2354,REP,Dawn Buckingham,260
tarrant:2379,,Carrie Evelyn Menger,1
tarrant:2379,DEM,Jay Kleberg,1177
tarrant:2379,GRN,"Alfred Molison, Jr",41
tarrant:2379,REP,Dawn Buckingham,498
tarrant:2383,,Carrie Evelyn Menger,0
tarrant:2383,DEM,Jay Kleberg,602
tarrant:2383,GRN,"Alfred Molison, Jr",25
tarrant:2383,REP,Dawn Buckingham,376
tarrant:2393,,Carrie Evelyn Menger,0
tarrant:2393,DEM,Jay Kleberg,91
tarrant:2393,GRN,"Alfred Molison, Jr",5
tarrant:2393,REP,Dawn Buckingham,54
tarrant:2405,,Carrie Evelyn Menger,0
tarrant:2405,DEM,Jay Kleberg,1265
tarrant:2405,GRN,"Alfred Molison, Jr",48
tarrant:2405,REP,Dawn Buckingham,608
tarrant:2438,,Carrie Evelyn Menger,1
tarrant:2438,DEM,Jay Kleberg,825
tarrant:2438,GRN,"Alfred Molison, Jr",24
tarrant:2438,REP,Dawn Buckingham,348
tarrant:2448,,Carrie Evelyn Menger,0
tarrant:2448,DEM,Jay Kleberg,749
tarrant:2448,GRN,"Alfred Molison, Jr",36
tarrant:2448,REP,Dawn Buckingham,469
tarrant:2449,,Carrie Evelyn Menger,0
tarrant:2449,DEM,Jay Kleberg,379
tarrant:2449,GRN,"Alfred Molison, Jr",22
tarrant:2449,REP,Dawn Buckingham,202
tarrant:2450,,Carrie Evelyn Menger,0
tarrant:2450,DEM,Jay Kleberg,654
tarrant:2450,GRN,"Alfred Molison, Jr",23
tarrant:2450,REP,Dawn Buckingham,356
tarrant:2453,,Carrie Evelyn Menger,0
tarrant:2453,DEM,Jay Kleberg,901
tarrant:2453,GRN,"Alfred Molison, Jr",16
tarrant:2453,REP,Dawn Buckingham,412
tarrant:2462,,Carrie Evelyn Menger,0
tarrant:2462,DEM,Jay Kleberg,445
tarrant:2462,GRN,"Alfred Molison, Jr",21
tarrant:2462,REP,Dawn Buckingham,261
tarrant:2466,,Carrie Evelyn Menger,0
tarrant:2466,DEM,Jay Kleberg,343
tarrant:2466,GRN,"Alfred Molison, Jr",24
tarrant:2466,REP,Dawn Buckingham,186
tarrant:2488,,Carrie Evelyn Menger,0
tarrant:2488,DEM,Jay Kleberg,703
tarrant:2488,GRN,"Alfred Molison, Jr",23
tarrant:2488,REP,Dawn Buckingham,409
tarrant:2519,,Carrie Evelyn Menger,0
tarrant:2519,DEM,Jay Kleberg,331
tarrant:2519,GRN,"Alfred Molison, Jr",6
tarrant:2519,REP,Dawn Buckingham,152
tarrant:2523,,Carrie Evelyn Menger,0
tarrant:2523,DEM,Jay Kleberg,793
tarrant:2523,GRN,"Alfred Molison, Jr",34
tarrant:2523,REP,Dawn Buckingham,480
tarrant:2525,,Carrie Evelyn Menger,1
tarrant:2525,DEM,Jay Kleberg,923
tarrant:2525,GRN,"Alfred Molison, Jr",30
tarrant:2525,REP,Dawn Buckingham,354
tarrant:2541,,Carrie Evelyn Menger,0
tarrant:2541,DEM,Jay Kleberg,687
tarrant:2541,GRN,"Alfred Molison, Jr",23
tarrant:2541,REP,Dawn Buckingham,349
tarrant:2553,,Carrie Evelyn Menger,0
tarrant:2553,DEM,Jay Kleberg,383
tarrant:2553,GRN,"Alfred Molison, Jr",16
tarrant:2553,REP,Dawn Buckingham,266
tarrant:2557,,Carrie Evelyn Menger,0
tarrant:2557,DEM,Jay Kleberg,409
tarrant:2557,GRN,"Alfred Molison, Jr",15
tarrant:2557,REP,Dawn Buckingham,143
tarrant:2581,,Carrie Evelyn Menger,1
tarrant:2581,DEM,Jay Kleberg,611
tarrant:2581,GRN,"Alfred Molison, Jr",25
tarrant:2581,REP,Dawn Buckingham,435
tarrant:2612,,Carrie Evelyn Menger,0
tarrant:2612,DEM,Jay Kleberg,0
tarrant:2612,GRN,"Alfred Molison, Jr",0
tarrant:2612,REP,Dawn Buckingham,0
tarrant:2613,,Carrie Evelyn Menger,1
tarrant:2613,DEM,Jay Kleberg,738
tarrant:2613,GRN,"Alfred Molison, Jr",21
tarrant:2613,REP,Dawn Buckingham,254
tarrant:2614,,Carrie Evelyn Menger,0
tarrant:2614,DEM,Jay Kleberg,159
tarrant:2614,GRN,"Alfred Molison, Jr",2
tarrant:2614,REP,Dawn Buckingham,89
tarrant:2618,,Carrie Evelyn Menger,0
tarrant:2618,DEM,Jay Kleberg,20
tarrant:2618,GRN,"Alfred Molison, Jr",2
tarrant:2618,REP,Dawn Buckingham,4
tarrant:2635,,Carrie Evelyn Menger,1
