precinct,party,candidate,votes
1,DEM,Amy Clark Meachum,493
1,LIB,Mark Ash,34
1,REP,Nathan Hecht,933
10,DEM,Amy Clark Meachum,176
10,LIB,Mark Ash,9
10,REP,Nathan Hecht,588
11,DEM,Amy Clark Meachum,135
11,LIB,Mark Ash,8
11,REP,Nathan Hecht,201
12,DEM,Amy Clark Meachum,510
12,LIB,Mark Ash,86
12,REP,Nathan Hecht,3038
13,DEM,Amy Clark Meachum,119
13,LIB,Mark Ash,10
13,REP,Nathan Hecht,981
14,DEM,Amy Clark Meachum,202
14,LIB,Mark Ash,24
14,REP,Nathan Hecht,751
15,DEM,Amy Clark Meachum,75
15,LIB,Mark Ash,14
15,REP,Nathan Hecht,737
16,DEM,Amy Clark Meachum,64
16,LIB,Mark Ash,10
16,REP,Nathan Hecht,378
17,DEM,Amy Clark Meachum,485
17,LIB,Mark Ash,13
17,REP,Nathan Hecht,552
18,DEM,Amy Clark Meachum,108
18,LIB,Mark Ash,8
18,REP,Nathan Hecht,479
19,DEM,Amy Clark Meachum,430
19,LIB,Mark Ash,52
19,REP,Nathan Hecht,1930
2,DEM,Amy Clark Meachum,686
2,LIB,Mark Ash,13
2,REP,Nathan Hecht,367
20,DEM,Amy Clark Meachum,344
20,LIB,Mark Ash,30
20,REP,Nathan Hecht,1314
21,DEM,Amy Clark Meachum,148
21,LIB,Mark Ash,6
21,REP,Nathan Hecht,368
22,DEM,Amy Clark Meachum,584
22,LIB,Mark Ash,20
22,REP,Nathan Hecht,371
23,DEM,Amy Clark Meachum,26
23,LIB,Mark Ash,2
23,REP,Nathan Hecht,409
24,DEM,Amy Clark Meachum,70
24,LIB,Mark Ash,6
24,REP,Nathan Hecht,356
25,DEM,Amy Clark Meachum,375
25,LIB,Mark Ash,64
25,REP,Nathan Hecht,2244
26,DEM,Amy Clark Meachum,76
26,LIB,Mark Ash,6
26,REP,Nathan Hecht,296
3,DEM,Amy Clark Meachum,856
3,LIB,Mark Ash,14
3,REP,Nathan Hecht,98
4,DEM,Amy Clark Meachum,430
4,LIB,Mark Ash,19
4,REP,Nathan Hecht,638
5,DEM,Amy Clark Meachum,132
5,LIB,Mark Ash,13
5,REP,Nathan Hecht,533
6,DEM,Amy Clark Meachum,196
6,LIB,Mark Ash,28
6,REP,Nathan Hecht,908
7,DEM,Amy Clark Meachum,162
7,LIB,Mark Ash,17
7,REP,Nathan Hecht,449
8,DEM,Amy Clark Meachum,503
8,LIB,Mark Ash,33
8,REP,Nathan Hecht,1257
9,DEM,Amy Clark Meachum,260
9,LIB,Mark Ash,16
9,REP,Nathan Hecht,750
