precinct,party,candidate,votes
dallas:2000,GRN,"Alfred Molison, Jr.",1
dallas:2000,REP,Dawn Buckingham,4
dallas:2076,REP,Dawn Buckingham,1
dallas:2606,,Under Votes,12
dallas:2606,DEM,Jay Kleberg,579
dallas:2606,GRN,"Alfred Molison, Jr.",19
dallas:2606,REP,Dawn Buckingham,359
dallas:4000,DEM,Jay Kleberg,74
dallas:4000,REP,Dawn Buckingham,38
dallas:4511,,Under Votes,11
dallas:4511,DEM,Jay Kleberg,330
dallas:4511,GRN,"Alfred Molison, Jr.",14
dallas:4511,REP,Dawn Buckingham,301
dallas:4512,,Under Votes,9
dallas:4512,,Write-in,3
dallas:4512,DEM,Jay Kleberg,171
dallas:4512,GRN,"Alfred Molison, Jr.",6
dallas:4512,REP,Dawn Buckingham,254
dallas:4513,,Under Votes,20
dallas:4513,,Write-in,4
dallas:4513,DEM,Jay Kleberg,477
dallas:4513,GRN,"Alfred Molison, Jr.",20
dallas:4513,REP,Dawn Buckingham,302
dallas:4514,,Under Votes,13
dallas:4514,,Write-in,2
dallas:4514,DEM,Jay Kleberg,250
dallas:4514,GRN,"Alfred Molison, Jr.",13
dallas:4514,REP,Dawn Buckingham,275
dallas:4517,,Under Votes,32
dallas:4517,,Write-in,7
dallas:4517,DEM,Jay Kleberg,703
dallas:4517,GRN,"Alfred Molison, Jr.",28
dallas:4517,REP,Dawn Buckingham,855
dallas:4518,,Under Votes,16
dallas:4518,DEM,Jay Kleberg,363
dallas:4518,GRN,"Alfred Molison, Jr.",16
dallas:4518,REP,Dawn Buckingham,261
dallas:4518,,Write-in,2
dallas:4600,,Under Votes,25
dallas:4600,,Write-in,1
dallas:4600,DEM,Jay Kleberg,493
dallas:4600,GRN,"Alfred Molison, Jr.",13
dallas:4600,REP,Dawn Buckingham,525
dallas:4601,,Under Votes,33
dallas:4601,,Write-in,3
dallas:4601,DEM,Jay Kleberg,830
dallas:4601,GRN,"Alfred Molison, Jr.",24
dallas:4601,REP,Dawn Buckingham,895
dallas:4602,,Under Votes,28
dallas:4602,,Write-in,2
dallas:4602,DEM,Jay Kleberg,400
dallas:4602,GRN,"Alfred Molison, Jr.",11
dallas:4602,REP,Dawn Buckingham,378
dallas:4604,,Under Votes,31
dallas:4604,,Write-in,2
dallas:4604,DEM,Jay Kleberg,620
dallas:4604,GRN,"Alfred Molison, Jr.",18
dallas:4604,REP,Dawn Buckingham,534
dallas:4605,,Under Votes,26
dallas:4605,,Write-in,1
dallas:4605,DEM,Jay Kleberg,483
dallas:4605,GRN,"Alfred Molison, Jr.",22
dallas:4605,REP,Dawn Buckingham,470
dallas:4606,,Under Votes,24
dallas:4606,,Write-in,1
dallas:4606,DEM,Jay Kleberg,516
