precinct,party,candidate,votes
1,,"Alfred Molison, Jr.",29
1,,Carrie Evelyn Menger,0
1,,Dawn Buckingham,474
1,,Jay Kleberg,465
2,,"Alfred Molison, Jr.",10
2,,Carrie Evelyn Menger,0
2,,Dawn Buckingham,431
2,,Jay Kleberg,243
3,,"Alfred Molison, Jr.",35
3,,Carrie Evelyn Menger,0
3,,Dawn Buckingham,186
3,,Jay Kleberg,400
4,,"Alfred Molison, Jr.",5
4,,Carrie Evelyn Menger,0
4,,Dawn Buckingham,74
4,,Jay Kleberg,167
5,,"Alfred Molison, Jr.",7
5,,Carrie Evelyn Menger,0
5,,Dawn Buckingham,99
5,,Jay Kleberg,174
6,,"Alfred Molison, Jr.",4
6,,Carrie Evelyn Menger,0
6,,Dawn Buckingham,43
6,,Jay Kleberg,240
7,,"Alfred Molison, Jr.",32
7,,Carrie Evelyn Menger,0
7,,Dawn Buckingham,1032
7,,Jay Kleberg,415
8,,"Alfred Molison, Jr.",48
8,,Carrie Evelyn Menger,0
8,,Dawn Buckingham,278
8,,Jay Kleberg,499
9,,"Alfred Molison, Jr.",30
9,,Carrie Evelyn Menger,0
9,,Dawn Buckingham,838
9,,Jay Kleberg,459
10,,"Alfred Molison, Jr.",12
10,,Carrie Evelyn Menger,0
10,,Dawn Buckingham,98
10,,Jay Kleberg,164
11,,"Alfred Molison, Jr.",1
11,,Carrie Evelyn Menger,0
11,,Dawn Buckingham,22
11,,Jay Kleberg,43
12,,"Alfred Molison, Jr.",20
12,,Carrie Evelyn Menger,1
12,,Dawn Buckingham,678
12,,Jay Kleberg,325
13,,"Alfred Molison, Jr.",7
13,,Carrie Evelyn Menger,0
13,,Dawn Buckingham,192
13,,Jay Kleberg,78
14,,"Alfred Molison, Jr.",19
14,,Carrie Evelyn Menger,0
14,,Dawn Buckingham,278
14,,Jay Kleberg,222
15,,"Alfred Molison, Jr.",46
15,,Carrie Evelyn Menger,0
15,,Dawn Buckingham,573
15,,Jay Kleberg,684
17,,"Alfred Molison, Jr.",46
17,,Carrie Evelyn Menger,0
17,,Dawn Buckingham,379
17,,Jay Kleberg,482
19,,"Alfred Molison, Jr.",5
19,,Carrie Evelyn Menger,0
19,,Dawn Buckingham,89
19,,Jay Kleberg,90
20,,"Alfred Molison, Jr.",7
20,,Carrie Evelyn Menger,0
20,,Dawn Buckingham,26
20,,Jay Kleberg,227
21,,"Alfred Molison, Jr.",19
21,,Carrie Evelyn Menger,0
21,,Dawn Buckingham,417
21,,Jay Kleberg,247
22,,"Alfred Molison, Jr.",27
22,,Carrie Evelyn Menger,0
22,,Dawn Buckingham,729
22,,Jay Kleberg,388
23,,"Alfred Molison, Jr.",15
23,,Carrie Evelyn Menger,0
23,,Dawn Buckingham,406
23,,Jay Kleberg,246
24,,"Alfred Molison, Jr.",23
24,,Carrie Evelyn Menger,0
24,,Dawn Buckingham,297
24,,Jay Kleberg,285
25,,"Alfred Molison, Jr.",11
25,,Carrie Evelyn Menger,0
25,,Dawn Buckingham,109
25,,Jay Kleberg,147
26,,"Alfred Molison, Jr.",16
26,,Carrie Evelyn Menger,1
26,,Dawn Buckingham,294
26,,Jay Kleberg,272
27,,"Alfred Molison, Jr.",29
27,,Carrie Evelyn Menger,0
27,,Dawn Buckingham,620
27,,Jay Kleberg,401
28,,"Alfred Molison, Jr.",15
28,,Carrie Evelyn Menger,0
28,,Dawn Buckingham,676
28,,Jay Kleberg,263
29,,"Alfred Molison, Jr.",30
29,,Carrie Evelyn Menger,0
29,,Dawn Buckingham,426
29,,Jay Kleberg,366
30,,"Alfred Molison, Jr.",22
30,,Carrie Evelyn Menger,1
30,,Dawn Buckingham,647
30,,Jay Kleberg,311
31,,"Alfred Molison, Jr.",6
31,,Carrie Evelyn Menger,0
31,,Dawn Buckingham,684
31,,Jay Kleberg,103
32,,"Alfred Molison, Jr.",18
32,,Carrie Evelyn Menger,1
32,,Dawn Buckingham,637
32,,Jay Kleberg,184
34,,"Alfred Molison, Jr.",5
34,,Carrie Evelyn Menger,0
34,,Dawn Buckingham,224
34,,Jay Kleberg,27
36,,"Alfred Molison, Jr.",7
36,,Carrie Evelyn Menger,0
36,,Dawn Buckingham,700
36,,Jay Kleberg,176
37,,"Alfred Molison, Jr.",8
37,,Carrie Evelyn Menger,0
37,,Dawn Buckingham,464
37,,Jay Kleberg,95
38,,"Alfred Molison, Jr.",7
38,,Carrie Evelyn Menger,0
38,,Dawn Buckingham,289
38,,Jay Kleberg,171
40,,"Alfred Molison, Jr.",3
40,,Carrie Evelyn Menger,0
40,,Dawn Buckingham,32
40,,Jay Kleberg,148
47,,"Alfred Molison, Jr.",22
47,,Carrie Evelyn Menger,0
47,,Dawn Buckingham,689
47,,Jay Kleberg,375
49,,"Alfred Molison, Jr.",19
49,,Carrie Evelyn Menger,0
49,,Dawn Buckingham,108
49,,Jay Kleberg,183
50,,"Alfred Molison, Jr.",26
50,,Carrie Evelyn Menger,0
50,,Dawn Buckingham,133
50,,Jay Kleberg,191
52,,"Alfred Molison, Jr.",23
52,,Carrie Evelyn Menger,0
52,,Dawn Buckingham,997
52,,Jay Kleberg,328
53,,"Alfred Molison, Jr.",31
53,,Carrie Evelyn Menger,0
53,,Dawn Buckingham,573
53,,Jay Kleberg,376
54,,"Alfred Molison, Jr.",23
54,,Carrie Evelyn Menger,0
54,,Dawn Buckingham,1474
54,,Jay Kleberg,402
57,,"Alfred Molison, Jr.",30
57,,Carrie Evelyn Menger,0
57,,Dawn Buckingham,801
57,,Jay Kleberg,403
58,,"Alfred Molison, Jr.",13
58,,Carrie Evelyn Menger,0
58,,Dawn Buckingham,476
58,,Jay Kleberg,176
59,,"Alfred Molison, Jr.",16
59,,Carrie Evelyn Menger,0
59,,Dawn Buckingham,632
59,,Jay Kleberg,398
60,,"Alfred Molison, Jr.",12
60,,Carrie Evelyn Menger,0
60,,Dawn Buckingham,529
60,,Jay Kleberg,153
62,,"Alfred Molison, Jr.",21
62,,Carrie Evelyn Menger,0
62,,Dawn Buckingham,821
62,,Jay Kleberg,279
63,,"Alfred Molison, Jr.",1
