precinct,party,candidate,votes
10,,Over Votes,0
10,,Under Votes,193
10,REP,Matt Johnson,1085
12,,Over Votes,0
12,,Under Votes,67
12,REP,Matt Johnson,527
13,,Over Votes,0
13,,Under Votes,226
13,REP,Matt Johnson,1615
14,,Over Votes,0
14,,Under Votes,73
14,REP,Matt Johnson,743
15,,Over Votes,0
15,,Under Votes,24
15,REP,Matt Johnson,266
16,,Over Votes,0
16,,Under Votes,38
16,REP,Matt Johnson,192
18,,Over Votes,0
18,,Under Votes,17
18,REP,Matt Johnson,117
19,,Over Votes,0
19,,Under Votes,37
19,REP,Matt Johnson,252
2,,Over Votes,0
2,,Under Votes,131
2,REP,Matt Johnson,537
20,,Over Votes,0
20,,Under Votes,74
20,REP,Matt Johnson,692
21,,Over Votes,0
21,,Under Votes,158
21,REP,Matt Johnson,1126
22,,Over Votes,0
22,,Under Votes,150
22,REP,Matt Johnson,996
23,,Over Votes,0
23,,Under Votes,30
23,REP,Matt Johnson,299
24,,Over Votes,0
24,,Under Votes,115
24,REP,Matt Johnson,643
27,,Over Votes,0
27,,Under Votes,60
27,REP,Matt Johnson,509
3,,Over Votes,0
3,,Under Votes,206
3,REP,Matt Johnson,561
4,,Over Votes,0
4,,Under Votes,239
4,REP,Matt Johnson,1279
5,,Over Votes,0
5,,Under Votes,41
5,REP,Matt Johnson,361
6,,Over Votes,0
6,,Under Votes,40
6,REP,Matt Johnson,261
7,,Over Votes,0
7,,Under Votes,44
7,REP,Matt Johnson,364
8,,Over Votes,0
8,,Under Votes,31
8,REP,Matt Johnson,211
9,,Over Votes,0
9,,Under Votes,56
9,REP,Matt Johnson,307
