Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
dallas:1716,699,22,520,1241,0.5632554392,0.0177276390,0.4190169218,Rep,2
dallas:1734,371,12,328,711,0.5218002813,0.0168776371,0.4613220816,Rep,1
dallas:1735,1270,34,1177,2481,0.5118903668,0.0137041516,0.4744054817,Rep,1
dallas:1736,685,12,408,1105,0.6199095023,0.0108597285,0.3692307692,Rep,2
dallas:1737,1826,35,1128,2989,0.6109066577,0.0117096019,0.3773837404,Rep,2
dallas:1738,528,20,637,1185,0.4455696203,0.0168776371,0.5375527426,Dem,1
dallas:1751,1245,40,1497,2782,0.4475197699,0.0143781452,0.5381020848,Dem,1
dallas:1752,730,26,965,1721,0.4241719930,0.0151074956,0.5607205113,Dem,2
dallas:2041,1519,27,1146,2692,0.5642644874,0.0100297177,0.4257057949,Rep,2
dallas:2042,836,27,1150,2013,0.4153005464,0.0134128167,0.5712866369,Dem,2
dallas:2043,620,17,770,1407,0.4406538735,0.0120824449,0.5472636816,Dem,2
dallas:2044,301,5,351,657,0.4581430746,0.0076103501,0.5342465753,Dem,1
dallas:2045,553,15,734,1302,0.4247311828,0.0115207373,0.5637480799,Dem,2
dallas:2046,605,14,576,1195,0.5062761506,0.0117154812,0.4820083682,Rep,1
dallas:2047,750,28,777,1555,0.4823151125,0.0180064309,0.4996784566,Dem,1
dallas:2049,452,13,536,1001,0.4515484515,0.0129870130,0.5354645355,Dem,1
dallas:2050,464,14,507,985,0.4710659898,0.0142131980,0.5147208122,Dem,1
dallas:2051,788,24,823,1635,0.4819571865,0.0146788991,0.5033639144,Dem,1
dallas:2500,431,14,546,991,0.4349142281,0.0141271443,0.5509586276,Dem,2
dallas:2501,476,14,432,922,0.5162689805,0.0151843818,0.4685466377,Rep,1
dallas:2502,802,17,492,1311,0.6117467582,0.0129672006,0.3752860412,Rep,2
dallas:2503,1122,24,760,1906,0.5886673662,0.0125918153,0.3987408185,Rep,2
dallas:2504,399,16,388,803,0.4968866750,0.0199252802,0.4831880448,Rep,1
dallas:2505,478,16,657,1151,0.4152910513,0.0139009557,0.5708079930,Dem,2
dallas:2506,695,27,727,1449,0.4796411318,0.0186335404,0.5017253278,Dem,1
dallas:2507,673,23,712,1408,0.4779829545,0.0163352273,0.5056818182,Dem,1
dallas:2508,528,32,1009,1569,0.3365200765,0.0203951562,0.6430847674,Dem,3
dallas:2509,944,32,881,1857,0.5083467959,0.0172320948,0.4744211093,Rep,1
dallas:2510,417,19,603,1039,0.4013474495,0.0182868142,0.5803657363,Dem,2
dallas:2515,195,7,239,441,0.4421768707,0.0158730159,0.5419501134,Dem,1
dallas:2523,213,13,483,709,0.3004231312,0.0183356841,0.6812411848,Dem,3
dallas:3500,1466,31,726,2223,0.6594691858,0.0139451192,0.3265856950,Rep,3
dallas:3501,4,0,1,5,0.8000000000,0.0000000000,0.2000000000,Rep,3
dallas:3503,490,7,202,699,0.7010014306,0.0100143062,0.2889842632,Rep,3
dallas:3504,362,6,145,513,0.7056530214,0.0116959064,0.2826510721,Rep,3
dallas:3701,3,0,0,3,1.0000000000,0.0000000000,0.0000000000,Rep,3
dallas:3960,1012,28,797,1837,0.5508982036,0.0152422428,0.4338595536,Rep,2
dallas:3961,716,24,649,1389,0.5154787617,0.0172786177,0.4672426206,Rep,1
dallas:3963,698,21,510,1229,0.5679414158,0.0170870627,0.4149715216,Rep,2
dallas:3964,512,18,548,1078,0.4749536178,0.0166975881,0.5083487941,Dem,1
dallas:3965,820,26,785,1631,0.5027590435,0.0159411404,0.4812998161,Rep,1
dallas:3967,363,13,347,723,0.5020746888,0.0179806362,0.4799446750,Rep,1
dallas:3968,986,32,906,1924,0.5124740125,0.0166320166,0.4708939709,Rep,1
dallas:3969,1124,24,587,1735,0.6478386167,0.0138328530,0.3383285303,Rep,3
dallas:3970,1169,31,770,1970,0.5934010152,0.0157360406,0.3908629442,Rep,2
dallas:3971,675,20,625,1320,0.5113636364,0.0151515152,0.4734848485,Rep,1
dallas:3980,985,29,732,1746,0.5641466208,0.0166093929,0.4192439863,Rep,2
dallas:3981,561,12,288,861,0.6515679443,0.0139372822,0.3344947735,Rep,3
dallas:3982,1157,19,741,1917,0.6035472092,0.0099113198,0.3865414710,Rep,2
dallas:3983,736,17,486,1239,0.5940274415,0.0137207425,0.3922518160,Rep,2
dallas:3984,422,10,280,712,0.5926966292,0.0140449438,0.3932584270,Rep,2
