precinct,party,candidate,votes
1,DEM,Amy Clark Meachum,72
1,LIB,Mark Ash,8
1,REP,Nathan Hecht,329
11,DEM,Amy Clark Meachum,31
11,LIB,Mark Ash,3
11,REP,Nathan Hecht,201
12,DEM,Amy Clark Meachum,52
12,LIB,Mark Ash,7
12,REP,Nathan Hecht,256
13,DEM,Amy Clark Meachum,84
13,LIB,Mark Ash,10
13,REP,Nathan Hecht,388
14,DEM,Amy Clark Meachum,12
14,LIB,Mark Ash,1
14,REP,Nathan Hecht,92
15,DEM,Amy Clark Meachum,66
15,LIB,Mark Ash,4
15,REP,Nathan Hecht,575
16,DEM,Amy Clark Meachum,32
16,LIB,Mark Ash,11
16,REP,Nathan Hecht,295
17,DEM,Amy Clark Meachum,100
17,LIB,Mark Ash,5
17,REP,Nathan Hecht,243
18,DEM,Amy Clark Meachum,19
18,LIB,Mark Ash,2
18,REP,Nathan Hecht,108
2,DEM,Amy Clark Meachum,1
2,LIB,Mark Ash,0
2,REP,Nathan Hecht,14
20,DEM,Amy Clark Meachum,10
20,LIB,Mark Ash,3
20,REP,Nathan Hecht,150
21,DEM,Amy Clark Meachum,108
21,LIB,Mark Ash,8
21,REP,Nathan Hecht,447
22,DEM,Amy Clark Meachum,70
22,LIB,Mark Ash,17
22,REP,Nathan Hecht,592
23,DEM,Amy Clark Meachum,220
23,LIB,Mark Ash,24
23,REP,Nathan Hecht,686
24,DEM,Amy Clark Meachum,18
24,LIB,Mark Ash,2
24,REP,Nathan Hecht,75
25,DEM,Amy Clark Meachum,19
25,LIB,Mark Ash,3
25,REP,Nathan Hecht,67
26,DEM,Amy Clark Meachum,12
26,LIB,Mark Ash,1
26,REP,Nathan Hecht,36
27,DEM,Amy Clark Meachum,209
27,LIB,Mark Ash,31
27,REP,Nathan Hecht,859
28,DEM,Amy Clark Meachum,106
28,LIB,Mark Ash,14
28,REP,Nathan Hecht,361
29,DEM,Amy Clark Meachum,151
29,LIB,Mark Ash,14
29,REP,Nathan Hecht,451
3,DEM,Amy Clark Meachum,87
3,LIB,Mark Ash,9
3,REP,Nathan Hecht,599
30,DEM,Amy Clark Meachum,122
30,LIB,Mark Ash,12
30,REP,Nathan Hecht,228
4,DEM,Amy Clark Meachum,28
4,LIB,Mark Ash,16
4,REP,Nathan Hecht,263
5,DEM,Amy Clark Meachum,62
5,LIB,Mark Ash,4
5,REP,Nathan Hecht,266
6,DEM,Amy Clark Meachum,136
6,LIB,Mark Ash,17
6,REP,Nathan Hecht,582
7,DEM,Amy Clark Meachum,40
7,LIB,Mark Ash,9
7,REP,Nathan Hecht,349
8,DEM,Amy Clark Meachum,127
8,LIB,Mark Ash,17
8,REP,Nathan Hecht,1119
9,DEM,Amy Clark Meachum,40
9,LIB,Mark Ash,4
9,REP,Nathan Hecht,267
